Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575105180000000000,71513932,71511788,71515536,71489572,71492316,71464560,71053080,71321508,71480448,71581104,71411540,71558400,71188276,71485724,71423256,71433000
1575105181000000000,71513932,71511788,71515536,71489572,71492316,71464560,71053048,71321508,71480760,71580680,71411540,71558400,71188276,71485724,71423336,71433000
1575105182000000000,71514064,71511788,71515536,71489540,71492316,71464816,71053080,71321508,71480884,71580680,71411596,71558368,71188276,71485724,71423368,71433104
1575105183000000000,71514064,71511788,71515536,71489432,71492316,71464816,71053080,71321508,71480884,71580680,71411596,71558400,71188276,71485724,71423368,71433104
1575105184000000000,71514064,71511788,71515536,71489588,71492316,71464816,71053128,71321508,71480884,71580680,71411596,71558416,71188276,71485756,71423288,71433104
1575105185000000000,71514064,71511788,71515520,71489836,71490968,71464816,71053160,71321508,71480884,71580672,71411596,71558676,71188276,71485756,71423288,71433228
1575105186000000000,71514064,71511788,71515816,71489868,71490968,71464940,71053160,71321508,71480884,71580664,71411596,71558676,71188276,71485756,71423424,71433228
1575105187000000000,71514072,71511788,71515988,71489868,71490968,71464940,71053160,71321508,71480884,71580648,71411596,71558504,71188276,71485788,71423432,71433300
1575105188000000000,71514072,71511788,71515988,71490016,71490952,71464940,71053112,71321508,71480884,71580688,71411596,71558504,71188276,71485788,71423400,71433300
1575105189000000000,71514136,71511788,71514948,71490168,71490952,71464940,71053364,71321508,71480884,71580688,71411596,71558568,71188276,71485788,71423760,71433268
1575105190000000000,71514136,71511788,71511256,71490128,71490984,71464940,71053364,71321508,71480884,71581216,71409968,71558568,71188276,71485820,71424004,71433268
1575105191000000000,71514104,71511788,71511256,71490160,71490984,71464940,71053488,71321508,71480884,71581172,71409968,71558568,71188276,71485820,71423972,71433412
1575105192000000000,71514104,71517132,71511256,71490252,71490984,71464940,71053412,71321632,71480884,71580188,71409968,71558568,71188292,71485996,71424004,71433412
1575105193000000000,71514104,71517444,71511256,71489700,71490984,71464940,71053912,71321632,71480884,71580188,71409968,71558616,71188292,71485996,71424004,71433164
1575105194000000000,71514104,71517444,71511256,71490300,71490984,71464940,71053912,71321632,71480884,71580188,71410480,71558972,71188292,71485996,71423972,71433376
1575105195000000000,71514104,71517444,71509720,71490320,71490256,71464940,71053912,71321632,71480884,71580940,71410480,71558972,71188292,71485996,71423956,71433360
1575105196000000000,71514104,71517444,71509720,71490368,71490256,71464540,71053912,71321632,71480884,71581080,71410480,71558988,71188292,71485996,71423924,71433508
1575105197000000000,71514104,71517444,71509720,71490344,71490256,71464664,71054036,71321632,71480884,71581488,71410480,71559216,71188292,71485996,71423908,71433596
1575105198000000000,71514104,71517444,71509720,71490344,71490256,71464664,71054208,71321632,71480884,71581488,71410480,71559216,71189504,71485996,71424032,71433596
1575105199000000000,71514104,71517444,71509720,71490328,71490256,71464540,71054208,71321632,71480884,71581488,71410480,71559232,71189456,71485996,71424032,71433596
1575105200000000000,71514104,71517444,71513332,71490360,71490256,71464572,71054208,71321632,71480884,71581488,71410480,71559232,71189972,71485996,71424064,71433596
1575105201000000000,71513980,71517444,71513572,71490360,71490256,71464572,71054208,71321632,71480884,71581488,71410480,71559216,71190096,71485996,71424112,71433564
1575105202000000000,71513980,71517444,71514196,71490456,71490256,71464572,71054208,71321632,71480884,71579952,71412744,71559640,71190096,71485996,71424080,71433596
1575105203000000000,71514072,71517444,71514196,71489968,71490256,71464672,71054384,71321632,71480884,71579952,71413172,71559724,71190096,71485996,71424200,71433596
1575105204000000000,71514384,71517444,71514196,71490488,71490256,71464996,71054432,71321632,71480884,71579952,71413204,71559740,71190224,71485996,71424152,71433596
1575105205000000000,71514384,71517444,71513576,71490488,71488720,71465028,71054556,71321632,71481204,71579952,71413204,71559740,71190348,71485996,71424152,71433596
1575105206000000000,71514384,71517568,71513576,71490704,71488720,71464280,71054556,71321632,71481204,71579952,71413204,71559928,71190380,71485996,71424152,71433580
1575105207000000000,71514384,71517568,71513624,71490672,71488720,71464280,71054556,71321632,71481204,71579952,71413204,71559880,71190380,71486440,71424152,71433612
1575105208000000000,71514384,71517568,71513624,71490736,71488720,71464280,71054508,71321632,71481328,71579984,71413236,71559848,71190380,71486496,71424264,71433456
1575105209000000000,71514384,71517568,71513624,71490680,71488720,71464280,71054508,71321632,71481328,71579984,71413360,71559848,71190380,71486528,71424312,71433488
1575105210000000000,71514384,71517568,71513624,71491000,71488720,71464312,71054508,71321632,71481328,71580224,71413360,71559880,71190380,71486480,71424280,71433544
1575105211000000000,71514384,71517568,71513624,71490968,71488720,71464312,71054508,71321632,71481328,71580256,71413408,71560952,71190380,71486480,71424280,71433544
1575105212000000000,71514384,71517568,71513624,71491000,71488720,71464312,71054556,71321632,71481328,71578532,71413532,71560968,71190380,71486480,71424512,71433544
1575105213000000000,71514384,71517568,71513624,71490388,71488720,71465088,71054556,71321632,71481328,71578532,71413532,71560968,71190380,71481084,71424512,71433544
1575105214000000000,71514384,71517568,71513656,71490860,71488720,71465088,71054556,71321632,71481328,71578532,71413608,71560968,71190604,71481116,71424432,71433576
1575105215000000000,71514384,71518108,71512520,71490884,71486656,71461476,71054556,71321632,71481328,71578532,71413608,71560968,71190572,71481116,71424432,71433576
1575105216000000000,71511044,71513116,71512520,71490932,71486656,71460408,71054556,71321632,71481360,71578532,71413608,71560968,71190604,71481240,71424464,71433576
1575105217000000000,71511044,71513132,71512520,71490916,71486656,71460408,71054556,71321632,71481360,71578532,71413608,71561124,71190604,71483248,71424588,71433576
1575105218000000000,71511044,71513132,71512520,71490916,71486656,71460408,71054508,71321632,71481360,71578532,71413732,71561124,71190604,71483280,71424672,71433576
1575105219000000000,71511044,71513132,71512520,71490916,71486656,71460524,71054508,71322180,71481360,71578532,71413856,71561124,71190604,71483404,71424672,71433696
1575105220000000000,71511044,71513132,71512520,71490916,71486656,71460524,71054508,71322644,71481360,71578532,71413856,71561124,71190604,71483900,71424704,71433696
1575105221000000000,71512992,71513132,71512520,71490916,71486656,71460556,71054476,71322676,71481360,71578532,71413856,71561288,71190604,71483900,71424844,71433696
1575105222000000000,71513024,71513132,71512520,71490884,71486656,71460680,71054548,71322676,71481392,71576928,71413856,71561256,71190604,71483972,71424996,71433696
1575105223000000000,71513600,71513424,71512552,71490900,71486656,71460680,71054580,71322676,71481392,71576928,71413856,71561412,71190604,71483972,71424996,71433736
1575105224000000000,71513608,71513424,71512584,71491040,71486656,71461184,71054628,71322676,71481392,71576912,71413964,71561428,71190604,71483972,71424916,71433712
1575105225000000000,71513608,71513424,71511280,71491164,71484680,71461184,71054612,71322676,71481392,71576912,71413964,71561616,71190604,71483972,71424916,71433712
1575105226000000000,71508584,71513424,71511280,71491196,71484680,71460980,71051596,71322676,71481392,71576912,71413964,71561680,71184596,71483972,71424916,71433760
1575105227000000000,71508584,71513424,71511280,71491196,71484680,71460980,71052012,71322676,71481580,71576912,71413964,71561600,71184612,71483972,71424900,71433712
1575105228000000000,71509268,71513424,71511280,71491196,71484680,71461012,71052012,71322676,71481580,71576912,71413964,71561600,71184600,71484096,71424900,71433752
1575105229000000000,71509260,71513424,71511280,71491148,71484680,71461012,71052012,71322676,71481624,71576912,71413964,71561616,71188288,71484096,71424948,71433784
1575105230000000000,71509276,71513424,71511280,71491148,71486980,71461012,71051996,71322676,71481656,71576912,71413964,71561800,71188304,71484096,71424948,71433784
1575105231000000000,71509780,71513424,71511280,71491148,71487104,71460996,71052028,71322676,71481532,71576912,71413964,71561800,71188680,71484096,71424948,71433784
1575105232000000000,71509780,71513424,71511280,71491368,71487316,71460996,71052508,71322676,71481532,71575376,71413964,71561848,71188680,71484096,71424948,71433784
1575105233000000000,71509780,71513424,71511280,71490752,71487308,71463120,71052540,71322676,71481532,71575376,71413964,71561848,71189192,71484096,71424948,71433972
1575105234000000000,71509780,71513424,71511280,71491384,71487252,71463152,71052540,71322676,71481500,71575376,71414472,71561864,71189192,71484096,71424916,71433972
1575105235000000000,71509780,71513424,71510552,71491384,71485584,71463152,71052540,71322676,71481500,71576716,71414472,71561864,71189192,71484096,71424916,71433972
1575105236000000000,71510088,71513424,71511704,71491496,71485584,71463228,71052540,71322676,71481500,71577012,71414472,71561988,71189192,71484096,71424884,71433972
1575105237000000000,71510088,71513424,71511768,71491528,71485584,71463444,71052556,71322676,71481500,71576980,71414472,71561908,71189192,71484096,71424916,71433940
1575105238000000000,71510088,71513424,71511768,71491496,71485584,71463444,71052476,71322992,71481500,71576948,71414472,71562036,71189192,71484460,71425088,71433940
1575105239000000000,71509908,71513424,71512016,71491448,71485584,71463444,71052476,71323328,71481500,71577012,71414472,71562036,71189192,71484460,71425088,71433972
1575105240000000000,71509908,71513424,71512016,71491480,71485584,71463444,71052508,71323360,71481500,71577012,71414472,71562036,71189192,71484468,71425088,71433972
1575105241000000000,71509908,71513424,71512016,71491528,71485584,71463444,71052744,71323328,71481500,71577136,71414472,71562036,71189192,71484468,71425136,71433988
1575105242000000000,71510180,71517444,71512016,71491496,71486208,71463444,71052744,71323328,71481500,71576408,71414472,71562088,71189192,71484480,71425264,71433988
1575105243000000000,71510180,71517840,71512016,71491048,71486240,71463444,71052712,71323328,71481500,71576408,71414472,71562200,71189192,71484480,71425264,71433988
1575105244000000000,71510180,71517872,71512080,71491652,71486240,71463444,71052760,71323328,71481500,71576408,71414472,71562248,71189356,71484480,71425216,71434080
1575105245000000000,71510452,71517872,71510944,71491792,71485528,71463444,71052932,71323360,71481500,71576376,71414472,71562248,71189356,71484480,71425216,71434096
1575105246000000000,71510452,71517872,71510944,71491824,71485528,71463348,71052932,71323360,71481780,71576360,71414472,71562216,71189480,71484676,71425216,71434096
1575105247000000000,71511476,71517748,71510992,71491792,71485528,71463348,71052932,71323360,71481796,71576360,71414472,71562332,71189480,71484724,71425216,71434064
1575105248000000000,71511908,71517748,71510992,71491824,71485560,71463348,71052916,71323360,71481796,71576360,71414472,71562364,71189512,71484724,71425184,71433972
1575105249000000000,71511972,71517748,71510992,71491776,71485560,71463348,71052932,71323360,71481828,71576360,71414472,71562364,71189512,71484724,71425232,71433972
1575105250000000000,71511972,71517748,71510992,71491784,71485560,71463348,71052932,71323360,71481828,71576392,71414472,71562364,71189512,71484724,71425232,71433972
1575105251000000000,71511972,71517748,71510992,71491908,71485560,71463348,71052932,71323360,71481828,71576384,71414472,71562372,71189512,71484724,71425264,71433972
1575105252000000000,71511972,71517748,71510992,71491908,71485560,71463348,71053012,71323360,71481828,71574904,71414192,71562420,71189512,71484724,71425264,71433972
1575105253000000000,71511972,71517748,71510992,71491420,71485592,71463664,71053012,71323360,71481828,71574904,71414488,71562420,71189544,71484724,71425264,71433940
1575105254000000000,71511972,71517748,71510992,71491960,71485592,71463820,71052888,71323360,71481828,71574904,71414488,71562420,71189544,71484852,71425300,71433972
1575105255000000000,71512036,71517748,71510312,71492048,71484332,71463820,71052880,71323484,71482080,71574904,71414488,71562404,71189544,71484868,71425176,71434080
1575105256000000000,71512036,71517748,71510312,71491940,71484332,71460216,71052896,71323608,71482080,71574936,71414488,71562544,71189544,71484868,71425292,71434096
1575105257000000000,71512028,71517748,71510312,71491972,71484332,71460216,71052864,71323560,71482080,71574936,71414612,71562356,71189768,71484868,71425292,71434032
1575105258000000000,71511996,71517748,71506012,71491972,71484332,71460216,71052692,71323560,71482096,71574936,71414612,71562292,71189720,71484868,71425292,71434064
1575105259000000000,71511988,71517748,71506012,71492016,71484332,71460216,71052692,71323560,71482096,71576024,71414612,71562308,71189752,71484868,71425292,71434064
1575105260000000000,71511988,71517748,71506012,71492180,71484332,71460216,71052692,71323560,71479084,71575908,71408160,71562308,71189752,71484868,71423744,71434064
1575105261000000000,71511988,71517748,71506012,71492180,71484332,71460216,71052692,71323560,71479084,71575940,71408164,71562340,71189752,71484868,71423824,71434064
1575105262000000000,71511988,71517748,71506388,71492180,71484308,71460216,71052660,71323560,71479084,71575336,71408164,71562308,71189752,71484868,71423800,71434064
1575105263000000000,71511988,71517748,71507216,71492068,71484308,71460508,71052700,71323560,71479084,71575460,71408180,71562340,71189752,71484868,71423816,71434064
1575105264000000000,71512088,71517748,71507256,71492528,71484440,71460572,71052748,71318916,71479084,71567744,71408180,71562372,71189752,71484868,71423652,71434064
1575105265000000000,71512096,71517700,71506132,71492528,71483804,71460696,71052748,71319016,71479084,71568000,71408184,71562372,71189752,71484868,71423708,71434064
1575105266000000000,71512096,71517700,71506140,71492496,71483804,71456544,71052748,71319068,71479084,71568000,71408688,71562404,71189752,71484868,71423708,71434064
1575105267000000000,71512096,71517700,71506228,71492496,71483804,71456544,71052908,71319068,71479084,71568000,71408704,71562356,71189940,71484868,71423676,71434064
1575105268000000000,71512096,71517700,71506352,71492496,71483788,71456544,71052860,71319068,71479084,71568032,71408704,71562356,71189940,71484868,71423708,71434096
1575105269000000000,71512096,71517824,71506984,71492292,71483820,71456544,71052860,71319068,71479084,71568032,71408704,71562372,71190004,71484868,71424360,71434096
1575105270000000000,71512096,71517824,71506952,71492356,71483820,71456544,71052860,71319084,71479084,71568536,71409216,71562340,71190004,71484844,71424360,71434096
1575105271000000000,71512096,71517824,71506952,71492356,71483820,71456544,71052852,71319536,71480624,71568536,71409352,71562372,71190004,71484844,71424360,71434144
1575105272000000000,71512096,71517824,71506952,71492356,71483944,71456544,71053052,71321780,71480676,71567136,71409352,71562420,71190004,71484844,71424360,71434144
1575105273000000000,71512096,71517824,71507008,71492248,71483944,71456544,71053052,71321844,71480956,71567136,71409352,71562436,71190004,71485284,71424556,71434144
1575105274000000000,71512096,71517824,71507008,71492340,71483944,71456544,71053052,71321876,71481080,71567640,71409352,71562404,71190004,71485284,71424508,71434144
1575105275000000000,71512096,71517824,71506784,71492340,71483156,71456544,71053052,71322000,71481080,71567640,71409320,71562404,71190004,71485284,71424476,71434232
1575105276000000000,71512096,71517824,71507032,71492396,71483156,71454620,71053084,71321968,71481080,71567640,71409256,71562528,71190004,71485284,71424508,71434232
1575105277000000000,71512096,71517824,71507032,71492396,71483156,71454620,71053084,71321968,71481080,71567640,71409240,71562512,71190004,71485284,71424508,71434232
1575105278000000000,71512096,71517824,71507016,71492396,71483156,71454620,71053028,71321968,71481080,71567672,71409240,71562520,71190004,71485460,71424508,71434232
1575105279000000000,71512096,71517824,71507140,71492404,71483532,71454620,71053028,71321968,71481172,71567672,71409208,71562520,71190004,71485492,71424508,71434108
1575105280000000000,71512096,71517824,71507356,71492404,71483532,71454620,71053028,71321968,71481172,71568224,71409240,71562520,71190004,71485492,71424508,71434132
1575105281000000000,71512096,71517824,71507356,71492420,71483564,71454620,71053028,71321968,71481204,71568240,71409240,71562488,71190004,71485532,71424556,71434132
1575105282000000000,71512096,71517824,71507364,71492420,71483564,71454772,71053028,71321968,71481204,71566840,71409240,71562488,71190004,71485608,71424556,71434132
1575105283000000000,71512220,71517824,71507620,71491996,71483564,71454772,71052996,71321968,71481204,71566840,71410048,71562488,71190200,71485608,71424556,71434132
1575105284000000000,71512220,71517824,71507788,71492404,71483580,71454772,71052996,71322092,71481336,71566840,71410176,71562568,71190200,71485608,71424500,71434132
1575105285000000000,71512220,71517824,71507344,71492264,71482048,71454772,71053052,71322092,71481320,71570716,71410176,71562676,71190232,71485672,71424616,71434148
1575105286000000000,71512344,71517824,71507344,71492264,71482048,71450636,71053084,71322216,71481272,71571408,71410640,71562676,71190232,71485836,71424608,71434164
1575105287000000000,71512344,71518332,71507424,71492216,71482048,71450636,71053068,71322340,71481304,71571440,71410624,71562644,71190060,71485804,71424692,71434132
1575105288000000000,71512344,71518332,71508176,71492248,71482048,71450628,71053112,71322344,71481288,71571464,71410560,71562580,71190060,71485836,71424784,71434124
1575105289000000000,71512344,71518332,71508236,71492172,71482048,71450596,71053096,71322344,71481272,71571464,71410544,71562596,71189852,71485836,71424808,71434108
1575105290000000000,71513328,71518488,71508856,71492148,71482048,71450588,71053096,71322344,71481232,71571464,71410536,71562596,71189844,71485820,71424808,71434116
1575105291000000000,71513328,71518740,71508856,71492148,71482048,71451164,71053096,71322344,71481232,71571464,71410552,71562596,71189844,71485820,71424808,71434084
1575105292000000000,71513332,71518864,71508856,71492116,71482048,71451320,71053144,71322344,71481232,71570828,71410552,71562644,71189844,71485820,71424808,71434084
1575105293000000000,71513332,71518864,71509532,71491660,71482048,71451456,71053144,71322344,71481264,71570796,71410552,71562644,71189844,71485820,71424808,71434240
1575105294000000000,71513408,71518864,71509564,71492148,71482048,71451456,71053144,71322344,71481264,71570796,71410552,71562612,71189844,71485820,71424760,71430692
1575105295000000000,71513408,71518864,71508232,71492148,71481320,71451456,71053144,71322344,71481272,71570796,71410552,71562676,71189844,71485820,71425000,71430740
1575105296000000000,71513408,71518864,71508232,71492116,71481320,71447328,71053492,71322344,71481272,71570920,71410552,71562644,71189844,71485820,71425000,71432444
1575105297000000000,71513408,71518864,71508232,71492148,71481320,71447328,71053492,71322344,71481272,71570920,71410536,71562628,71189796,71485852,71425000,71432332
1575105298000000000,71513408,71518864,71508232,71492288,71481372,71447328,71053312,71322344,71481272,71570920,71410536,71562628,71189796,71485852,71425032,71432364
1575105299000000000,71513408,71518864,71508232,71492288,71481620,71447328,71053312,71322352,71481272,71570920,71410536,71562628,71189796,71485852,71425236,71432372
1575105300000000000,71513432,71518864,71508232,71492288,71481652,71446288,71053392,71322352,71481272,71570920,71410536,71562628,71189796,71485852,71425236,71432372
1575105301000000000,71513432,71518864,71508232,71492288,71481900,71441396,71053392,71322352,71481272,71570920,71410536,71562628,71189796,71485852,71425404,71432932
1575105302000000000,71513432,71518864,71508232,71491188,71481356,71446080,71053392,71320212,71481272,71568344,71414856,71562628,71189796,71483588,71425404,71432932
1575105303000000000,71511796,71517360,71506108,71492500,71480872,71446220,71051292,71320880,71478916,71567960,71413852,71561704,71188716,71483588,71424208,71431344
1575105304000000000,71511796,71517360,71506108,71492716,71480904,71446220,71051672,71320880,71479304,71568420,71413968,71561888,71188716,71483588,71424224,71431392
1575105305000000000,71511796,71518036,71505380,71492716,71479372,71446476,71051656,71320880,71479916,71568428,71413968,71562312,71188716,71483588,71424292,71431408
1575105306000000000,71511796,71518036,71505380,71492572,71479340,71442628,71051688,71320912,71479900,71568428,71413968,71562280,71188716,71483588,71424424,71431408
1575105307000000000,71512132,71518036,71505380,71492604,71479356,71442628,71052316,71320912,71480132,71568428,71413952,71562264,71188716,71483588,71424424,71431332
1575105308000000000,71512132,71518036,71505380,71492752,71479340,71442628,71052380,71320912,71480140,71568428,71413952,71562280,71188716,71483588,71424424,71431396
1575105309000000000,71512288,71518160,71505380,71492588,71479372,71442492,71052380,71321256,71480172,71568428,71414252,71562280,71188716,71483588,71424804,71431620
1575105310000000000,71512288,71518160,71505380,71492804,71479372,71442492,71052380,71321264,71480172,71568428,71414252,71562280,71188716,71485088,71424804,71431620
1575105311000000000,71512272,71518160,71505380,71492804,71479064,71442492,71050820,71321264,71480172,71568692,71414284,71562280,71188716,71485212,71424804,71431620
1575105312000000000,71512272,71518160,71505380,71492772,71479080,71442492,71051272,71321140,71480204,71568088,71414284,71562440,71188716,71485212,71424804,71431620
1575105313000000000,71512272,71518160,71505380,71492380,71479080,71442492,71051188,71321576,71480204,71568088,71414284,71562440,71188716,71485212,71424772,71431628
1575105314000000000,71512288,71518160,71505380,71492788,71479080,71442492,71051196,71321576,71480204,71568096,71414284,71562408,71188716,71485540,71424756,71431660
1575105315000000000,71512304,71518192,71503740,71492804,71478352,71442500,71050832,71321700,71480204,71568096,71414284,71562432,71188716,71485112,71424764,71431792
1575105316000000000,71512304,71518192,71503740,71493032,71478352,71438652,71050648,71321700,71480204,71568352,71414316,71562416,71188716,71482444,71424780,71431932
1575105317000000000,71512304,71518192,71503708,71493032,71478288,71438652,71050772,71321700,71480528,71568344,71414300,71562416,71188716,71482444,71424812,71431792
1575105318000000000,71512288,71518224,71503708,71493000,71478272,71438652,71050848,71322576,71480608,71568592,71414300,71562360,71188716,71482336,71425060,71431916
1575105319000000000,71819768,71828492,71811332,71795164,71787044,71435680,71050848,71322824,71790000,71870232,71721412,71869872,71495508,71792056,71731532,71431900
