Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575133557000000000,71508764,71525316,71520564,71489432,71491604,71456132,71071480,71325304,71482016,71567068,71403628,71556272,71171484,71479760,71421208,71452140
1575133558000000000,71508764,71525316,71520564,71489432,71491604,71456132,71071464,71325304,71482016,71566988,71403580,71556520,71171484,71475024,71421208,71452108
1575133559000000000,71504376,71525316,71520564,71489384,71491604,71456132,71071448,71325816,71478076,71566988,71403580,71556520,71171484,71477668,71421256,71452336
1575133560000000000,71504220,71525316,71520564,71489524,71491604,71456132,71071448,71325816,71478076,71566988,71403580,71556520,71171484,71477620,71421224,71452336
1575133561000000000,71504236,71525316,71520564,71489524,71491604,71456132,71071448,71325816,71478076,71566988,71403580,71556520,71171484,71477628,71421380,71452400
1575133562000000000,71505760,71525316,71520564,71489524,71492368,71456132,71071496,71325816,71478076,71565512,71403580,71556520,71171484,71477636,71421380,71452400
1575133563000000000,71506224,71525316,71520564,71489532,71492368,71451904,71071496,71325816,71478076,71565512,71403580,71556520,71171484,71477948,71421380,71452400
1575133564000000000,71506876,71525316,71520564,71489044,71492524,71452924,71071496,71325816,71478076,71566016,71403580,71556472,71171484,71478080,71421332,71452524
1575133565000000000,71506876,71525316,71519036,71489764,71490212,71452924,71071496,71325816,71480380,71566016,71403580,71556504,71171484,71477956,71421584,71452524
1575133566000000000,71506908,71525316,71519036,71489812,71485680,71452136,71071496,71325816,71480860,71566016,71403580,71556504,71171484,71478468,71421584,71452768
1575133567000000000,71506940,71525316,71519036,71489812,71485696,71452136,71071496,71326328,71480984,71570636,71403580,71556448,71171484,71478484,71421584,71452768
1575133568000000000,71506940,71525276,71519036,71489788,71485696,71452640,71071448,71326328,71480984,71570948,71403580,71556448,71171484,71478524,71421584,71452768
1575133569000000000,71507004,71525276,71519036,71489772,71485696,71453144,71071448,71326328,71481108,71571444,71403580,71556744,71171484,71478524,71421688,71452644
1575133570000000000,71507004,71525276,71520832,71489772,71485820,71456176,71071448,71330988,71481108,71571444,71403580,71556720,71171484,71478524,71421688,71452696
1575133571000000000,71507004,71525276,71521080,71489788,71485820,71456424,71071572,71331568,71481108,71571444,71403580,71556744,71171484,71478540,71421736,71452696
1575133572000000000,71507004,71525276,71521080,71489788,71485820,71456424,71071572,71331568,71481108,71570560,71403580,71556744,71171484,71478664,71421736,71452708
1575133573000000000,71507004,71525276,71521080,71489788,71486456,71456432,71071572,71331600,71481456,71570612,71403580,71556744,71171484,71478664,71421824,71452740
1575133574000000000,71507332,71525276,71521112,71489676,71486488,71456572,71071620,71331600,71481704,71570612,71403580,71556760,71171484,71478664,71421776,71452692
1575133575000000000,71507560,71525276,71520604,71489756,71486472,71456604,71071728,71331600,71481604,71570612,71404084,71556792,71171484,71478964,71421900,71452784
1575133576000000000,71507560,71525276,71520604,71489740,71486548,71456436,71071728,71331676,71481604,71570612,71404084,71556792,71171484,71479120,71421900,71452832
1575133577000000000,71507560,71525276,71520652,71489724,71486548,71456436,71071712,71331676,71481604,71570612,71404084,71556744,71171484,71479120,71422024,71452848
1575133578000000000,71507560,71525276,71520652,71489788,71486548,71456436,71071664,71331676,71481604,71570612,71404084,71556868,71171484,71479056,71422204,71452848
1575133579000000000,71507560,71525276,71520620,71489748,71486548,71456436,71071664,71331676,71481728,71570612,71404084,71556868,71171484,71479056,71422252,71452724
1575133580000000000,71507560,71525276,71520620,71489748,71490084,71456436,71071804,71331676,71481728,71570736,71404084,71556868,71171792,71479008,71422252,71452724
1575133581000000000,71507560,71520692,71520636,71489748,71484616,71456436,71071804,71331708,71481728,71570736,71404084,71556868,71172064,71479008,71411120,71452740
1575133582000000000,71507560,71520924,71520472,71489748,71486296,71456436,71071852,71331708,71481728,71564584,71404008,71556916,71172312,71479008,71415164,71452740
1575133583000000000,71507560,71521768,71520472,71489828,71486364,71456652,71071852,71331708,71481728,71564584,71404516,71556916,71172312,71479164,71415532,71452852
1575133584000000000,71507560,71521892,71520472,71489340,71487988,71456684,71071852,71331708,71481728,71564584,71404580,71557156,71172312,71479164,71415508,71452836
1575133585000000000,71507560,71522496,71519492,71489812,71486856,71456716,71071728,71331864,71481728,71564584,71404580,71557188,71172484,71479164,71416060,71452836
1575133586000000000,71507592,71526016,71519492,71489860,71486856,71456180,71071728,71331864,71481728,71564584,71404580,71557188,71172484,71479164,71416564,71452836
1575133587000000000,71507592,71526528,71519492,71489860,71486740,71456180,71071728,71331864,71481728,71564584,71404580,71557140,71172516,71479344,71416848,71452836
1575133588000000000,71507592,71526528,71519492,71489828,71486740,71456180,71071680,71331864,71481728,71564584,71404580,71557140,71172516,71479376,71416848,71452836
1575133589000000000,71507592,71526528,71519524,71489812,71486740,71456240,71071680,71331864,71481728,71564584,71404580,71557188,71172516,71479376,71416856,71452852
1575133590000000000,71507592,71526528,71519524,71489812,71487244,71456240,71071680,71331864,71481692,71564584,71404580,71557188,71172516,71479328,71416856,71452852
1575133591000000000,71507592,71526528,71519524,71489812,71487244,71456240,71071680,71331864,71481692,71564584,71404628,71557188,71172516,71479352,71417344,71452852
1575133592000000000,71507592,71526888,71519524,71489812,71487244,71456240,71071680,71331864,71481692,71562308,71404628,71557188,71172516,71479384,71417344,71452852
1575133593000000000,71507592,71526888,71519524,71489812,71487276,71456240,71071680,71331864,71481692,71562308,71404628,71557540,71172516,71479384,71417344,71452884
1575133594000000000,71507592,71526888,71519524,71489372,71487276,71456240,71071728,71332020,71481692,71562432,71404628,71557556,71172516,71479384,71417296,71452836
1575133595000000000,71507592,71526888,71518920,71489844,71487640,71456240,71071728,71332020,71481692,71562432,71404628,71557556,71172516,71479664,71417464,71452836
1575133596000000000,71507592,71526888,71518920,71489812,71487536,71455704,71071696,71332020,71481692,71563072,71404628,71557588,71172516,71479696,71417464,71452836
1575133597000000000,71507592,71526888,71519000,71489844,71487536,71455704,71071728,71332020,71481692,71563072,71404752,71557540,71172516,71479664,71417464,71452836
1575133598000000000,71507592,71526888,71519000,71489844,71487536,71455704,71071680,71332020,71481692,71563072,71404752,71557540,71172516,71479664,71417464,71452804
1575133599000000000,71507592,71526888,71519000,71489796,71487536,71455704,71071680,71332020,71481692,71563196,71404752,71555680,71172516,71479664,71417512,71452836
1575133600000000000,71507592,71526888,71519000,71489796,71487536,71455704,71071736,71332020,71481692,71563216,71404752,71555680,71172516,71479664,71417744,71452804
1575133601000000000,71507592,71527012,71519000,71489796,71487536,71455704,71071612,71332020,71481692,71563216,71404752,71555664,71172516,71479516,71417744,71452696
1575133602000000000,71507592,71527012,71519000,71489796,71487536,71456676,71071660,71332092,71481692,71561576,71404752,71555728,71172516,71479640,71417744,71452696
1575133603000000000,71507592,71527012,71519000,71489796,71487536,71456924,71071660,71332584,71481692,71561576,71404752,71555604,71172516,71479516,71417744,71452696
1575133604000000000,71507592,71527012,71519000,71489144,71487552,71456924,71071660,71332584,71481692,71561576,71404752,71555604,71172516,71479520,71417816,71452688
1575133605000000000,71507592,71527012,71517464,71489840,71487560,71456924,71071660,71332584,71481692,71561576,71404752,71555696,71172516,71479520,71417848,71452736
1575133606000000000,71507592,71527012,71517464,71490012,71487172,71456892,71071660,71332584,71481692,71561576,71404752,71555712,71172516,71479540,71417848,71452728
1575133607000000000,71507592,71527012,71517464,71489840,71487172,71456892,71071644,71332584,71481692,71561576,71404752,71555664,71172516,71479836,71417848,71452852
1575133608000000000,71507592,71527012,71514404,71489840,71487872,71456936,71070020,71332584,71481692,71561576,71404656,71555664,71172616,71479836,71417996,71452812
1575133609000000000,71507592,71527012,71514816,71489792,71487872,71456936,71070028,71332584,71481692,71561576,71404656,71555632,71172668,71479836,71417996,71452924
1575133610000000000,71507592,71527012,71514816,71489916,71487872,71456936,71070028,71332708,71481692,71561480,71404656,71555632,71172668,71479836,71418168,71452924
1575133611000000000,71507592,71527012,71515056,71489916,71487872,71456936,71070044,71332708,71481692,71561480,71404656,71555632,71172668,71479748,71418168,71452924
1575133612000000000,71508048,71527012,71515432,71489948,71487872,71456936,71070044,71332708,71481692,71559688,71404656,71555632,71172668,71479748,71418312,71452948
1575133613000000000,71508140,71527012,71515400,71489948,71487904,71457060,71070044,71332708,71481692,71559688,71404656,71555600,71172792,71479748,71418312,71453012
1575133614000000000,71508140,71527012,71516164,71489700,71487904,71457060,71070760,71332708,71481692,71559688,71404656,71555648,71172792,71479656,71418264,71452964
1575133615000000000,71508172,71527012,71515272,71490104,71487904,71457060,71070792,71332708,71481692,71559688,71404656,71555680,71172792,71479656,71418264,71452964
1575133616000000000,71508172,71527012,71515520,71490072,71487124,71456520,71070792,71332708,71481692,71559688,71404656,71555680,71172792,71479704,71418360,71452900
1575133617000000000,71508172,71527012,71515700,71490104,71487124,71456520,71070792,71332708,71482396,71561536,71404656,71555632,71172792,71479704,71418360,71452964
1575133618000000000,71508172,71527012,71515956,71490104,71487124,71456520,71070744,71332708,71482396,71561572,71404656,71555632,71172792,71479704,71418408,71452932
1575133619000000000,71508300,71527012,71515956,71490056,71487124,71456520,71070744,71332708,71482396,71561692,71404656,71555632,71172792,71479704,71418408,71452964
1575133620000000000,71508300,71527012,71517720,71490056,71487124,71456520,71070744,71332708,71482520,71561692,71404656,71555632,71172792,71479720,71418408,71452964
1575133621000000000,71508252,71527012,71518216,71490064,71487124,71456520,71070744,71332708,71482520,71561692,71404656,71555632,71172792,71479720,71418916,71452912
1575133622000000000,71508252,71527012,71518380,71490064,71487124,71456520,71070792,71332980,71482520,71560996,71404656,71555680,71172792,71479720,71418916,71452912
1575133623000000000,71508252,71527012,71518388,71490064,71487124,71456520,71070856,71332980,71482520,71560996,71404656,71555680,71172792,71479720,71418916,71452912
1575133624000000000,71508252,71527012,71518388,71489640,71487124,71456520,71070856,71332980,71482520,71561020,71404656,71555648,71172792,71479720,71418868,71452864
1575133625000000000,71508252,71527012,71517672,71490048,71487124,71456520,71070856,71332980,71482520,71561020,71404656,71555680,71172792,71479720,71418972,71452864
1575133626000000000,71505020,71527012,71517672,71490064,71486396,71454072,71070864,71332980,71475736,71561020,71404656,71552084,71172792,71479804,71418972,71452832
1575133627000000000,71508224,71527012,71517672,71490096,71486396,71454072,71070896,71332980,71475800,71561020,71404656,71552876,71172792,71479884,71418972,71452832
1575133628000000000,71508224,71527012,71517672,71490096,71486396,71454072,71070848,71332980,71475816,71561020,71404656,71552920,71172792,71479884,71418972,71452792
1575133629000000000,71508224,71527012,71517672,71490064,71486396,71454072,71070848,71332980,71475832,71561020,71404656,71552936,71172792,71479884,71418988,71452872
1575133630000000000,71508224,71527012,71517672,71490064,71486396,71454072,71070848,71333364,71476004,71561020,71404656,71552936,71172792,71479836,71419004,71452904
1575133631000000000,71508360,71527012,71517672,71490064,71486396,71454072,71070952,71333364,71476004,71561020,71404656,71552820,71172792,71479868,71419036,71452904
1575133632000000000,71508352,71527012,71517672,71490064,71486396,71454072,71070952,71333436,71476004,71559636,71405020,71552820,71172792,71479696,71419036,71452904
1575133633000000000,71508296,71527012,71517672,71490064,71486992,71454072,71070952,71333568,71476004,71559636,71404896,71552828,71172792,71479820,71419036,71453096
1575133634000000000,71508800,71527012,71517672,71489956,71487116,71454640,71071000,71333720,71476124,71559636,71404896,71552844,71172792,71479788,71419320,71453172
1575133635000000000,71508840,71527012,71516120,71490000,71487116,71454804,71071132,71333680,71476124,71559760,71404896,71552852,71172792,71479892,71419460,71453236
1575133636000000000,71508840,71527368,71516120,71490064,71485828,71450832,71071132,71333700,71476124,71559760,71404896,71552884,71173152,71480056,71419460,71453220
1575133637000000000,71508840,71527564,71516120,71490000,71485828,71450832,71071132,71333700,71476124,71559760,71404896,71552836,71173104,71480056,71419444,71453220
1575133638000000000,71508840,71527564,71516120,71490000,71485952,71450832,71071084,71333652,71476124,71559760,71404896,71552836,71173104,71479992,71419568,71453236
1575133639000000000,71508840,71527564,71516120,71490000,71485952,71450720,71071084,71333364,71476124,71559760,71404896,71553348,71173104,71479864,71419568,71453284
1575133640000000000,71508840,71527564,71516120,71490000,71485952,71450712,71071084,71333332,71476124,71559760,71404896,71553348,71173104,71479752,71419568,71453260
1575133641000000000,71508840,71527564,71516120,71490000,71485952,71450712,71071084,71333324,71476636,71559760,71399116,71553348,71173104,71479720,71419568,71453308
1575133642000000000,71508840,71523332,71516120,71490048,71485952,71450712,71067284,71333324,71474664,71559652,71399248,71550844,71170488,71479720,71419568,71449052
1575133643000000000,71508840,71523596,71516120,71490048,71486076,71450820,71067284,71333324,71475056,71559652,71399296,71550904,71170504,71479720,71419672,71450788
1575133644000000000,71508840,71523596,71516120,71489432,71486076,71451156,71067292,71333324,71475344,71559652,71399944,71546312,71168184,71479572,71419796,71448580
1575133645000000000,71508840,71523596,71515424,71490000,71486076,71451280,71067292,71333324,71475096,71559652,71399976,71549068,71168184,71479572,71419796,71450756
1575133646000000000,71509088,71524856,71515424,71490080,71485440,71447432,71067324,71333324,71475096,71559652,71399976,71549068,71168308,71479508,71419796,71450756
1575133647000000000,71509184,71524980,71515424,71490080,71485440,71447432,71067324,71333324,71475220,71559652,71400512,71549152,71168308,71479508,71419828,71450764
1575133648000000000,71509184,71524988,71515424,71490080,71485440,71447432,71067772,71333324,71475364,71559652,71400512,71549160,71168308,71479508,71419828,71450780
1575133649000000000,71509184,71524988,71515424,71490032,71485440,71447556,71067772,71333324,71475876,71559652,71400512,71549160,71168432,71479756,71419828,71450812
1575133650000000000,71509184,71524988,71515424,71490032,71485440,71447556,71067772,71333324,71476180,71559652,71400512,71549184,71171620,71479756,71419828,71450812
1575133651000000000,71509184,71525500,71515424,71490032,71485440,71447556,71062664,71333324,71476180,71559652,71400512,71549184,71171808,71479756,71419844,71451396
1575133652000000000,71509184,71525500,71515424,71490032,71485440,71447556,71065728,71333324,71476180,71557736,71400512,71549184,71171880,71479708,71419844,71451396
1575133653000000000,71509184,71525568,71515424,71490032,71485440,71447556,71065828,71333324,71476180,71557736,71400512,71549808,71171880,71479708,71419844,71451428
1575133654000000000,71509184,71525568,71515424,71490096,71486604,71447556,71066172,71333324,71476180,71557736,71400520,71549856,71171996,71479708,71419844,71451380
1575133655000000000,71509184,71525568,71513660,71485176,71486604,71447556,71066196,71333324,71476180,71557736,71400520,71549856,71172120,71479708,71419968,71451380
1575133656000000000,71509184,71525568,71513660,71487748,71484840,71445632,71066716,71333324,71476180,71557736,71400520,71549856,71172120,71479756,71419968,71451548
1575133657000000000,71509184,71525568,71513660,71487748,71484840,71445632,71066844,71333324,71476180,71557736,71400520,71549992,71172120,71479756,71419968,71451456
1575133658000000000,71509184,71525568,71513660,71487924,71484840,71445632,71066796,71333324,71476180,71557736,71400884,71550008,71172288,71479756,71419968,71451456
1575133659000000000,71509184,71525568,71513660,71488132,71484840,71445632,71066796,71333324,71476196,71557736,71400884,71550008,71172288,71479772,71419968,71451456
1575133660000000000,71509520,71525568,71513660,71488244,71485512,71445632,71066796,71333324,71476196,71557736,71400884,71550008,71172320,71479772,71419992,71451584
1575133661000000000,71509544,71525568,71513660,71488244,71485512,71445632,71067020,71333324,71476196,71557736,71400472,71550016,71172320,71479804,71419992,71451600
1575133662000000000,71509620,71525568,71513660,71488792,71485512,71445632,71066988,71333324,71476312,71556876,71400472,71550064,71172320,71479804,71419868,71451476
1575133663000000000,71509620,71525568,71511548,71488792,71485512,71445632,71067132,71333884,71476312,71556876,71400472,71550064,71172320,71479772,71419868,71451476
1575133664000000000,71509620,71525568,71511548,71488248,71485512,71445632,71067132,71333884,71476456,71556876,71400592,71550024,71172320,71479848,71419868,71451492
1575133665000000000,71509620,71525568,71510820,71488548,71485512,71445632,71067124,71333884,71476456,71556876,71400592,71550080,71172320,71479944,71419836,71451640
1575133666000000000,71509620,71525568,71510820,71488676,71483652,71439860,71067132,71333912,71476456,71556876,71400592,71550120,71172320,71479944,71420056,71451640
1575133667000000000,71509620,71525568,71510820,71488716,71483652,71439860,71067132,71333912,71480472,71556876,71400592,71550072,71172320,71479944,71420024,71451672
1575133668000000000,71509620,71525568,71510820,71488840,71483660,71440176,71067084,71333912,71480664,71556876,71400592,71550072,71172320,71480000,71420024,71451768
1575133669000000000,71509620,71525568,71510820,71488792,71483660,71440424,71067084,71333912,71480664,71556876,71400592,71550056,71172320,71480076,71420024,71451816
1575133670000000000,71509620,71525568,71510820,71488792,71484372,71440424,71067084,71333912,71480664,71556876,71400592,71550520,71172320,71480076,71419992,71451816
1575133671000000000,71509620,71525576,71510820,71489304,71484372,71440328,71067084,71333912,71480664,71558620,71400592,71550520,71172320,71480356,71420024,71451816
1575133672000000000,71509620,71525584,71510820,71489320,71484372,71440328,71067084,71333912,71480672,71556904,71400592,71550520,71172320,71480372,71420072,71452004
1575133673000000000,71509620,71525592,71512044,71489320,71484372,71440328,71067052,71333912,71480944,71557088,71400592,71550488,71172320,71480372,71420072,71452004
1575133674000000000,71509912,71525600,71512612,71489108,71484372,71440328,71067132,71333912,71480944,71557212,71400592,71550568,71172320,71480372,71420072,71451956
1575133675000000000,71509912,71525600,71511080,71489228,71484372,71440328,71067332,71333912,71480944,71557212,71400592,71550732,71172320,71480372,71420072,71451956
1575133676000000000,71509912,71525608,71511080,71489356,71482932,71438280,71067332,71333912,71480944,71557212,71400592,71550732,71172320,71480340,71420072,71451956
1575133677000000000,71509912,71525608,71511080,71489324,71482932,71438280,71067332,71333912,71480944,71557212,71400592,71550684,71172320,71480404,71420072,71451988
1575133678000000000,71509912,71525732,71511080,71489356,71482932,71438280,71067220,71334084,71480944,71557212,71400592,71550684,71172320,71480404,71420072,71451988
1575133679000000000,71509912,71525732,71511080,71489308,71482932,71438280,71067512,71334084,71480944,71557212,71400592,71550836,71172320,71480404,71420072,71451988
1575133680000000000,71509912,71525732,71511080,71489412,71482932,71438280,71067512,71334116,71480944,71557164,71400592,71550836,71172320,71480404,71420072,71451988
1575133681000000000,71509912,71525732,71511080,71489412,71482932,71438280,71067388,71334116,71480944,71557164,71400592,71550836,71172320,71480404,71420072,71452140
1575133682000000000,71509912,71525732,71511080,71489412,71478684,71438280,71067436,71334116,71480944,71555784,71402692,71550884,71172320,71480404,71420072,71452140
1575133683000000000,71509912,71525732,71511080,71489412,71480924,71438280,71067564,71334116,71480944,71555784,71402988,71551040,71172320,71480404,71420072,71452140
1575133684000000000,71509912,71525732,71511080,71488924,71481052,71438280,71067564,71334116,71480944,71555784,71403020,71551072,71172320,71480404,71420104,71452092
1575133685000000000,71510280,71525732,71510220,71489560,71481052,71438280,71067564,71334116,71480944,71555784,71403144,71551072,71173632,71480404,71420104,71452148
1575133686000000000,71510280,71525732,71510220,71489640,71479924,71434432,71067564,71334116,71480944,71555784,71403268,71551072,71173772,71480372,71420104,71452140
1575133687000000000,71510448,71525732,71510220,71489640,71479924,71434432,71067644,71334116,71480944,71555784,71403268,71551528,71173896,71480404,71420104,71452140
1575133688000000000,71510448,71525732,71510220,71489640,71480004,71434432,71067596,71334116,71480944,71555920,71403268,71551664,71173928,71480404,71420072,71452108
1575133689000000000,71510448,71525732,71510064,71489592,71480516,71434432,71067596,71334116,71480944,71555920,71402740,71551664,71173928,71480528,71420104,71452188
1575133690000000000,71510448,71526120,71507696,71489592,71480516,71434432,71067596,71334092,71480944,71555920,71400904,71551664,71173928,71480528,71420104,71452516
1575133691000000000,71510544,71526580,71507832,71489592,71480640,71434432,71067596,71334092,71480944,71555920,71400952,71551664,71174052,71480528,71420104,71452516
1575133692000000000,71510576,71526580,71507952,71489592,71480640,71434652,71068040,71334108,71480944,71554812,71400952,71551712,71174052,71480528,71420104,71452516
1575133693000000000,71510576,71526580,71507952,71489468,71480640,71434652,71068128,71334116,71480944,71554812,71400952,71551712,71174084,71480652,71420104,71452548
1575133694000000000,71510552,71526652,71507952,71488712,71481020,71434684,71068216,71334240,71478896,71554936,71400952,71551712,71174084,71480644,71420040,71452540
1575133695000000000,71510608,71526652,71506692,71489484,71481232,71434684,71068268,71334100,71478896,71554936,71402932,71551868,71174084,71480644,71420008,71452664
1575133696000000000,71817780,71833748,71813564,71797104,71788076,71430712,71068268,71334100,71785596,71862428,71710216,71858492,71481016,71787196,71726788,71452696
1575133697000000000,71820860,71835920,71814580,71799488,71789500,71430712,71068272,71334052,71787108,71864444,71712984,71860508,71482528,71790236,71729192,71452656
