Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575118398000000000,90191952,90174912,90172544,90174944,90190916,90175512,89815236,90042476,90163748,90239684,90077648,90237052,89857744,90165328,90103436,90166308
1575118399000000000,90191952,90174912,90172544,90175028,90190916,90175480,89815292,90042476,90163732,90239684,90077788,90237020,89858652,90165376,90103436,90166404
1575118400000000000,90191952,90174912,90172512,90175012,90190916,90175480,89815324,90042476,90163732,90239684,90077788,90237052,89858652,90165376,90103436,90166528
1575118401000000000,90191936,90174912,90173556,90175012,90190916,90175480,89815324,90042476,90163732,90239684,90077536,90237068,89858652,90165376,90103484,90167056
1575118402000000000,90191936,90174912,90173556,90175012,90190916,90175480,89815324,90042476,90164236,90239684,90080920,90237192,89858652,90165312,90103484,90167056
1575118403000000000,90191936,90174912,90173556,90175148,90190916,90175480,89815324,90042540,90164236,90239600,90081364,90237192,89858652,90165312,90103624,90167056
1575118404000000000,90191936,90174912,90173556,90175164,90190916,90175568,89815324,90042540,90164236,90239600,90081408,90237240,89858652,90165312,90103608,90167112
1575118405000000000,90191952,90174912,90173556,90175164,90190916,90175568,89815372,90042540,90164364,90239600,90081408,90237240,89858652,90165312,90103608,90167112
1575118406000000000,90191952,90175704,90173556,90175196,90190916,90175444,89815372,90042540,90164364,90239600,90081532,90237304,89858148,90165344,90103608,90167272
1575118407000000000,90191952,90175828,90173556,90175196,90190916,90175444,89815372,90042540,90164364,90239600,90081532,90237256,89858148,90165408,90103608,90167272
1575118408000000000,90191952,90175828,90175260,90175196,90190916,90175444,89815324,90042540,90164364,90239684,90081532,90237380,89858148,90165408,90103608,90167272
1575118409000000000,90191952,90175828,90175540,90175100,90190916,90175444,89815324,90042540,90164696,90239684,90081532,90237380,89858148,90165408,90103656,90167272
1575118410000000000,90191952,90175828,90175788,90175100,90190916,90175444,89815356,90042540,90164696,90239684,90081532,90237544,89858148,90164904,90103656,90167336
1575118411000000000,90191936,90175828,90175756,90175100,90190916,90175444,89815356,90042540,90164696,90239684,90080996,90237544,89858148,90164904,90103532,90167336
1575118412000000000,90191936,90175828,90175788,90175108,90190916,90175444,89815356,90041040,90164696,90239684,90080872,90237592,89858148,90164904,90103532,90167336
1575118413000000000,90191936,90175828,90175756,90175108,90190916,90175444,89815420,90041040,90164696,90239684,90080872,90237592,89858148,90162708,90103656,90167336
1575118414000000000,90191936,90175860,90175788,90175140,90190916,90175444,89815420,90041040,90164696,90239684,90080872,90237592,89858148,90162884,90103608,90167280
1575118415000000000,90191936,90175860,90176040,90175140,90190916,90170936,89815420,90041040,90164696,90239684,90080872,90237876,89858148,90162884,90103608,90167280
1575118416000000000,90187992,90173052,90176048,90175172,90190916,90170936,89815452,90041040,90164696,90239684,90080872,90237844,89858148,90163056,90103592,90167280
1575118417000000000,90188380,90172928,90176112,90175188,90190916,90170936,89815452,90041040,90164696,90239684,90080872,90237812,89858148,90163056,90103560,90167264
1575118418000000000,90188504,90172928,90176104,90175188,90190916,90170936,89815436,90041040,90164184,90239684,90080872,90237812,89858148,90163056,90103592,90167312
1575118419000000000,90188500,90172984,90176104,90175108,90190916,90170936,89815436,90041040,90164184,90239684,90080872,90237836,89858148,90164336,90103592,90167312
1575118420000000000,90188500,90172836,90176104,90175168,90190916,90170936,89815436,90041040,90164184,90239668,90080872,90237836,89858400,90164352,90103592,90167312
1575118421000000000,90188500,90173340,90176096,90175200,90190916,90170936,89815468,90041040,90164184,90239668,90080496,90237836,89858904,90164352,90103640,90167312
1575118422000000000,90188656,90173340,90176096,90175200,90190916,90171448,89815468,90041168,90164184,90239716,90080496,90237836,89858904,90164952,90103640,90167388
1575118423000000000,90189912,90173340,90176096,90175200,90190916,90171448,89815468,90041168,90164184,90239716,90080496,90238004,89858904,90164952,90103640,90167388
1575118424000000000,90190804,90173340,90176096,90175216,90190916,90171448,89815468,90041168,90164616,90239716,90080496,90238020,89858904,90164952,90103592,90167340
1575118425000000000,90190932,90173528,90176236,90175256,90190916,90171448,89815516,90041168,90164616,90239716,90080496,90238004,89858904,90164952,90103592,90167340
1575118426000000000,90186552,90173528,90176400,90175304,90190916,90171448,89812164,90041168,90165156,90239716,90080496,90238004,89854924,90164952,90103608,90167480
1575118427000000000,90186552,90173528,90176400,90175280,90190956,90171448,89812764,90041168,90165124,90239720,90080496,90238004,89854792,90164952,90103608,90167480
1575118428000000000,90186552,90173528,90176400,90175280,90190908,90171448,89812772,90041168,90165124,90239720,90080496,90238100,89854792,90164952,90103592,90167448
1575118429000000000,90186552,90173528,90176400,90175480,90190908,90173416,89812772,90041168,90165124,90239720,90080496,90238116,89854792,90164952,90103640,90167448
1575118430000000000,90186552,90173528,90176400,90175480,90190908,90173436,89812780,90041168,90165124,90239720,90080496,90238116,89857604,90165188,90103640,90167448
1575118431000000000,90186536,90175036,90176400,90175480,90190908,90173436,89813332,90041168,90165124,90239720,90080936,90238116,89857736,90165188,90103640,90167496
1575118432000000000,90186536,90175260,90176384,90175604,90190908,90173436,89813340,90039956,90165124,90239720,90080936,90238412,89858364,90165188,90103640,90167608
1575118433000000000,90186552,90175260,90176448,90172844,90190908,90173436,89813372,90039956,90165124,90239720,90080936,90238396,89858364,90165188,90103608,90167608
1575118434000000000,90186552,90175260,90176448,90174836,90190948,90173436,89813248,90039956,90165124,90239684,90080936,90238512,89858364,90165188,90103608,90167560
1575118435000000000,90186552,90175260,90176512,90174852,90190948,90173468,89813420,90039956,90165124,90239684,90080936,90238512,89858372,90165188,90103608,90167560
1575118436000000000,90186552,90175260,90176512,90174876,90190948,90173468,89813452,90039876,90165124,90239684,90081444,90238560,89858380,90165188,90103608,90167560
1575118437000000000,90186552,90175688,90176644,90174876,90190948,90173468,89813484,90039876,90165124,90239684,90081444,90238504,89858380,90165188,90103608,90167560
1575118438000000000,90186848,90175752,90176644,90174964,90190948,90173468,89813436,90039876,90165124,90239684,90081444,90238504,89858380,90165340,90103608,90167788
1575118439000000000,90189688,90175752,90176644,90174964,90190948,90173500,89813508,90039876,90165124,90239684,90081444,90238496,89858380,90165380,90103608,90167664
1575118440000000000,90189688,90175752,90176644,90174996,90190948,90173500,89813028,90039876,90165124,90239684,90081444,90238496,89858380,90165664,90103608,90167664
1575118441000000000,90189788,90175752,90176644,90174872,90190948,90173500,89813028,90039876,90165124,90239684,90080996,90238496,89858380,90165664,90103656,90167664
1575118442000000000,90190044,90175752,90176644,90175480,90190948,90173500,89813028,90040284,90165124,90239684,90080996,90238496,89858380,90165664,90103656,90167664
1575118443000000000,90190108,90175752,90176644,90175480,90190948,90173516,89813188,90040284,90165124,90239684,90080996,90238496,89858380,90165664,90103624,90167664
1575118444000000000,90190108,90175752,90176644,90175496,90190948,90173516,89813188,90040228,90165124,90239684,90080996,90238544,89858380,90165664,90103608,90167608
1575118445000000000,90190124,90175752,90176644,90175496,90190948,90173516,89813204,90040228,90165124,90239684,90080996,90238544,89858380,90165664,90103608,90167640
1575118446000000000,90190124,90175752,90176644,90175592,90190948,90173516,89813212,90040228,90165228,90239684,90080996,90238512,89858380,90165664,90103608,90167640
1575118447000000000,90190472,90175752,90176644,90175724,90190948,90173516,89813228,90040228,90165228,90239716,90080996,90238456,89858380,90165664,90103608,90167592
1575118448000000000,90190472,90175752,90176628,90175724,90190948,90173516,89813212,90040932,90165228,90239716,90080996,90238456,89858380,90165664,90103608,90167624
1575118449000000000,90190472,90175752,90176628,90175676,90190948,90173548,89813212,90040936,90165228,90239716,90080996,90238440,89858380,90165664,90103656,90167624
1575118450000000000,90190472,90175752,90176844,90175644,90190948,90173548,89813244,90040936,90165228,90239716,90080996,90238472,89858380,90165900,90103656,90167624
1575118451000000000,90190456,90175752,90176876,90175676,90190948,90173548,89813308,90040936,90165228,90239716,90080988,90238472,89858380,90165900,90103712,90167696
1575118452000000000,90190488,90175752,90176876,90175676,90190948,90173548,89813308,90039136,90165228,90239716,90080988,90238488,89858700,90165900,90103712,90167696
1575118453000000000,90190480,90175752,90176924,90175676,90190948,90173548,89813504,90039168,90165284,90239732,90080988,90238488,89858700,90165900,90103964,90167728
1575118454000000000,90190480,90175752,90177404,90175708,90190948,90173580,89813512,90039168,90165268,90239732,90080988,90238512,89858700,90165900,90103940,90167672
1575118455000000000,90190480,90175752,90177404,90175748,90190948,90173580,89813496,90039168,90165268,90239748,90080988,90238480,89858808,90165900,90103924,90167672
1575118456000000000,90190480,90175752,90177404,90175772,90190948,90173580,89813512,90039168,90165424,90239684,90081676,90238512,89858808,90165900,90103908,90167812
1575118457000000000,90190496,90176256,90177404,90175772,90190948,90173580,89813480,90039168,90165424,90239708,90081504,90238432,89858808,90165868,90103908,90167812
1575118458000000000,90190496,90176256,90173892,90175788,90190948,90173580,89813432,90039120,90165424,90239708,90081504,90238432,89858808,90165868,90103908,90167804
1575118459000000000,90190496,90176256,90174160,90175788,90190948,90173580,89813432,90039120,90165392,90239708,90081504,90238432,89858808,90166004,90103908,90167860
1575118460000000000,90190496,90176256,90174912,90175756,90190948,90173612,89813448,90039120,90159472,90239708,90074760,90238432,89858808,90166004,90102276,90167860
1575118461000000000,90190496,90176256,90174912,90175788,90190948,90173636,89813448,90039120,90159868,90239756,90074544,90238432,89858808,90166004,90102332,90167860
1575118462000000000,90190528,90176256,90172216,90175788,90190948,90173636,89813448,90037576,90159900,90239756,90074544,90238432,89858808,90166332,90102340,90168056
1575118463000000000,90190528,90176256,90172216,90175788,90190948,90173668,89813448,90037576,90159752,90239756,90074504,90238432,89858808,90166332,90102340,90168024
1575118464000000000,90190528,90176256,90172348,90175804,90190948,90173668,89813448,90034096,90159480,90233624,90075016,90238528,89858808,90166332,90102308,90168000
1575118465000000000,90190560,90176256,90172348,90175804,90190948,90173668,89813512,90034096,90160964,90233312,90075016,90238528,89858808,90166332,90102340,90168000
1575118466000000000,90190560,90176256,90172348,90175836,90190948,90173668,89813512,90034096,90161096,90235872,90075016,90238528,89858808,90166332,90102348,90168000
1575118467000000000,90190560,90176256,90172348,90175836,90190948,90173668,89813512,90034096,90161916,90235872,90075016,90238488,89858808,90166332,90102348,90168000
1575118468000000000,90190560,90176256,90172348,90175948,90190948,90173700,89813504,90034096,90162104,90236392,90075016,90238488,89858808,90166332,90102828,90168000
1575118469000000000,90190716,90176256,90172892,90175836,90190948,90173700,89813504,90034600,90162184,90236392,90075016,90238488,89858808,90166332,90102908,90164056
1575118470000000000,90190716,90176256,90172948,90175920,90190948,90173792,89813504,90034600,90162228,90236444,90075016,90238488,89858808,90166332,90102908,90167204
1575118471000000000,90190716,90176256,90172948,90175952,90190948,90173916,89813724,90034600,90161704,90236444,90075012,90238488,89858808,90166332,90102908,90167252
1575118472000000000,90190748,90176256,90172948,90176064,90190948,90173916,89813724,90032552,90161704,90236964,90075524,90238536,89858808,90166332,90102908,90167252
1575118473000000000,90190748,90176256,90172940,90176064,90190948,90173916,89813772,90032552,90161704,90236964,90075524,90238536,89858808,90166332,90102908,90167400
1575118474000000000,90190780,90176256,90172940,90176096,90190948,90173916,89813772,90032552,90161704,90236964,90075524,90238536,89858808,90166500,90102860,90167328
1575118475000000000,90191292,90176256,90172940,90176096,90190948,90173948,89813772,90032552,90161704,90237340,90075648,90238536,89858808,90166556,90102860,90167376
1575118476000000000,90191292,90176256,90172940,90176112,90190948,90173948,89813756,90032552,90161728,90237472,90075680,90238504,89859152,90166556,90102900,90167872
1575118477000000000,90191276,90176256,90172948,90176252,90190948,90173948,89813764,90032552,90161728,90237504,90075680,90238472,89859152,90166556,90102868,90167896
1575118478000000000,90191276,90176256,90172948,90176252,90190924,90173948,89813716,90032552,90161844,90237504,90075680,90238472,89858600,90166540,90102868,90167896
1575118479000000000,90191368,90176256,90172948,90176204,90190924,90170676,89813716,90032552,90161844,90237504,90075680,90238472,89854748,90166540,90102868,90167960
1575118480000000000,90191416,90176256,90172956,90176196,90191048,90170676,89813716,90032552,90161844,90237504,90075680,90238472,89854748,90166540,90102868,90168064
1575118481000000000,90191448,90176256,90172956,90176228,90191048,90170676,89813764,90032552,90161844,90237708,90074280,90238472,89854748,90166540,90102916,90168032
1575118482000000000,90191448,90176256,90172956,90176352,90191168,90170676,89813764,90031452,90161844,90237832,90074304,90238488,89854748,90166564,90102916,90167992
1575118483000000000,90191448,90176256,90173220,90176352,90191152,90170676,89813772,90024900,90161844,90237832,90074320,90238488,89854748,90166564,90102868,90167992
1575118484000000000,90191448,90176256,90173532,90176368,90191152,90170676,89813772,90025408,90161836,90237832,90074304,90238536,89854748,90166564,90102820,90167944
1575118485000000000,90191480,90176256,90173532,90176368,90191152,90170676,89813804,90025408,90161836,90237832,90074304,90238520,89855256,90166564,90102820,90167992
1575118486000000000,90191480,90176612,90173532,90176548,90191152,90170676,89813912,90025408,90162496,90237944,90074304,90238520,89855256,90166564,90102828,90168016
1575118487000000000,90191460,90176612,90174528,90176532,90191152,90170676,89813912,90025408,90162464,90237944,90074304,90238488,89855256,90166564,90102796,90168016
1575118488000000000,90191460,90176644,90174784,90176532,90191152,90170676,89813864,90025408,90162464,90238008,90074304,90238488,89855256,90166564,90102828,90167984
1575118489000000000,90191460,90176644,90174992,90176484,90191056,90170708,89813864,90025912,90162464,90238008,90074304,90238472,89855256,90166564,90102876,90167984
1575118490000000000,90191460,90176644,90175388,90176576,90191056,90171212,89813896,90025912,90162464,90238008,90074304,90238472,89855256,90166596,90103108,90168080
1575118491000000000,90191460,90176644,90175388,90176640,90191056,90171212,89814060,90025912,90162464,90238064,90074204,90238628,89859168,90166596,90103108,90168080
1575118492000000000,90191460,90176644,90175388,90176640,90191056,90171212,89814060,90025912,90162464,90238120,90074204,90238676,89859168,90166596,90103108,90168080
1575118493000000000,90191460,90176644,90175388,90176640,90191056,90171164,89814076,90025912,90162464,90238128,90074204,90238676,89859168,90166596,90103108,90168112
1575118494000000000,90191460,90176644,90175388,90176672,90191056,90171100,89814076,90025912,90162464,90238128,90074204,90238676,89859168,90166596,90103092,90168064
1575118495000000000,90191460,90176676,90175388,90176704,90191056,90171100,89814236,90025912,90162464,90238128,90074204,90238676,89859168,90166596,90103092,90168064
1575118496000000000,90191460,90176676,90175388,90176704,90191056,90173900,89814236,90025912,90162464,90238128,90074204,90238644,89859168,90166596,90103060,90168064
1575118497000000000,90191460,90176676,90175388,90176720,90191056,90173900,89814236,90026416,90162464,90238328,90074204,90238628,89859168,90166596,90103100,90168064
1575118498000000000,90191460,90176800,90175388,90176720,90191056,90173900,89813724,90026416,90162512,90238328,90074204,90238628,89859168,90166596,90103100,90168120
1575118499000000000,90191596,90176800,90175388,90176672,90191056,90173932,89812292,90026416,90162544,90238328,90074204,90238628,89859168,90166596,90103212,90168120
1575118500000000000,90191564,90176800,90175356,90176784,90191056,90173932,89812284,90026416,90162544,90238328,90074708,90238628,89859168,90166596,90103212,90168120
1575118501000000000,90191564,90176800,90175396,90176908,90191056,90173932,89812332,90026416,90162544,90238328,90074708,90238628,89859168,90166732,90103260,90168120
1575118502000000000,90191596,90176800,90175396,90176908,90191104,90173932,89812332,90026416,90162544,90238328,90074708,90238628,89858664,90166732,90103260,90168192
1575118503000000000,90191596,90176800,90175396,90176908,90191136,90173932,89812348,90026416,90162544,90238328,90074708,90238628,89858664,90166732,90103260,90168192
1575118504000000000,90191596,90176800,90175396,90176924,90191136,90173964,89812348,90026416,90162544,90238624,90074708,90238748,89858664,90166732,90103212,90168136
1575118505000000000,90191596,90176832,90175396,90176924,90191168,90173964,89812380,90032812,90162544,90238624,90074708,90238748,89858664,90166732,90103212,90168128
1575118506000000000,90191596,90176832,90175396,90176956,90191168,90173996,89812528,90032936,90162656,90238624,90074708,90238716,89858144,90166732,90103196,90168432
1575118507000000000,90191580,90176832,90175396,90176940,90191168,90173996,89812528,90032936,90162656,90238624,90074708,90238668,89858144,90166732,90103196,90168416
1575118508000000000,90191580,90176832,90175356,90176940,90191168,90173996,89812992,90032936,90162656,90238656,90074708,90238668,89858376,90166788,90103196,90168416
1575118509000000000,90191580,90176832,90175356,90176892,90191240,90174028,89812992,90032936,90162656,90238656,90074708,90238684,89858376,90166268,90103244,90168416
1575118510000000000,90191580,90176832,90175356,90176892,90191240,90174028,89812992,90032936,90162656,90238656,90074708,90238684,89858376,90166268,90103244,90168432
1575118511000000000,90191580,90176832,90175356,90176892,90191240,90174028,89813024,90032936,90162656,90238656,90074708,90238684,89858376,90166268,90103244,90168496
1575118512000000000,90191548,90176832,90175356,90176892,90191240,90174028,89813024,90032936,90162656,90238656,90074708,90238724,89858376,90166268,90103244,90168496
1575118513000000000,90191548,90176840,90175356,90176908,90191240,90174028,89813120,90032968,90162656,90238656,90074708,90238724,89858376,90166268,90103244,90168496
1575118514000000000,90191580,90176840,90175356,90176940,90191320,90174060,89813120,90032968,90162704,90238656,90074708,90238724,89858376,90166268,90103164,90168592
1575118515000000000,90191580,90176840,90175356,90176924,90191320,90174092,89813120,90032968,90162704,90238624,90074708,90238708,89858376,90166284,90103196,90168576
1575118516000000000,90191580,90176856,90175356,90177040,90191320,90174076,89813152,90032968,90162836,90238608,90078952,90238848,89858376,90166284,90103360,90168664
1575118517000000000,90191580,90176900,90175388,90177040,90191320,90174068,89813276,90032968,90162836,90238640,90078904,90238768,89858376,90166284,90103344,90168664
1575118518000000000,90191580,90176932,90175388,90177040,90191320,90174088,89813196,90032968,90162836,90238648,90078904,90238884,89858376,90166324,90103344,90168632
1575118519000000000,90191572,90176932,90175388,90175756,90191320,90169148,89813196,90032968,90162836,90232868,90079028,90238884,89858376,90166324,90103344,90168696
1575118520000000000,90191572,90176932,90175356,90175816,90191320,90170952,89813196,90032968,90162836,90235396,90079028,90238884,89858376,90166324,90103488,90168696
1575118521000000000,90191556,90176932,90175388,90175824,90191320,90170952,89813196,90029344,90162936,90235644,90079028,90238892,89858376,90166324,90103504,90168696
1575118522000000000,90191588,90176932,90175388,90175824,90191456,90170952,89813484,90029856,90162936,90236184,90079120,90238924,89858376,90166324,90103504,90168696
1575118523000000000,90191588,90176932,90175388,90175832,90191456,90170952,89813484,90029856,90162936,90236324,90079120,90238940,89858652,90166324,90103504,90168696
1575118524000000000,90191588,90177184,90175388,90175848,90191488,90170952,89813484,90029856,90162936,90236796,90079120,90239100,89858652,90166324,90103424,90168640
1575118525000000000,90191604,90177152,90175388,90176360,90191488,90170984,89813500,90029856,90162936,90236796,90079120,90239100,89858652,90166324,90103488,90168640
1575118526000000000,90191604,90177184,90175388,90176424,90191612,90171480,89813500,90029856,90162936,90236836,90079120,90239052,89858652,90166324,90103488,90168640
1575118527000000000,90191604,90177276,90175388,90176424,90191612,90171480,89813500,90029856,90162424,90236836,90079120,90239004,89858652,90162528,90103488,90168920
1575118528000000000,90191688,90177276,90175388,90176424,90191464,90171480,89813484,90029856,90162424,90236836,90079244,90238972,89858652,90162528,90103488,90168920
1575118529000000000,90191724,90177276,90175388,90176396,90191464,90171472,89813484,90030368,90162528,90236908,90079244,90239004,89858652,90162528,90103568,90168920
1575118530000000000,90191692,90177276,90175356,90176444,90191484,90171504,89813484,90030368,90162528,90236860,90079244,90239004,89858652,90162528,90103568,90168920
1575118531000000000,90191676,90177276,90175388,90176444,90191600,90171504,89813484,90030368,90162528,90236860,90079244,90239020,89858652,90162528,90103568,90168984
1575118532000000000,90191676,90177276,90175388,90176444,90191600,90171504,89813484,90030368,90162528,90236860,90079244,90239068,89858652,90162528,90103568,90168984
1575118533000000000,90191676,90177276,90175388,90176444,90191592,90171504,89813532,90030368,90162528,90236892,90079244,90239068,89858652,90162528,90103568,90168984
1575118534000000000,90191676,90177276,90175388,90176636,90191788,90171504,89813532,90030368,90162528,90236892,90079244,90239068,89858592,90162528,90103488,90168928
1575118535000000000,90191676,90177276,90175388,90176636,90191820,90171496,89813532,90033644,90162528,90236892,90079368,90239068,89858592,90163040,90103652,90168928
1575118536000000000,90191676,90177276,90175388,90176772,90191820,90171620,89813532,90034040,90162624,90232484,90079616,90239036,89858592,90159864,90103636,90168928
1575118537000000000,90191676,90177276,90176684,90176880,90191820,90171604,89813564,90034024,90162624,90232516,90079616,90239004,89858592,90159864,90103636,90169000
1575118538000000000,90191676,90177276,90176924,90176856,90191820,90171604,89813516,90034156,90162624,90232516,90079616,90238988,89858592,90159864,90103636,90169000
1575118539000000000,90191832,90177276,90176924,90176784,90190868,90171604,89813516,90034156,90162624,90232548,90079616,90237924,89858592,90159864,90103108,90168552
1575118540000000000,90191956,90177276,90176892,90176784,90187520,90171604,89813516,90034404,90162624,90233060,90079616,90238200,89858592,90163128,90102640,90167564
1575118541000000000,90191940,90177276,90177048,90176784,90188016,90171604,89813548,90034404,90162624,90233060,90079616,90238084,89858632,90163152,90102688,90167580
1575118542000000000,90191972,90177276,90177048,90176784,90187964,90171604,89813548,90034548,90162624,90233060,90079616,90238092,89858632,90163276,90102688,90167516
1575118543000000000,90191972,90177276,90177048,90177004,90187964,90171604,89813628,90034704,90162624,90233060,90079616,90238092,89858632,90163276,90102688,90167524
1575118544000000000,90191972,90177276,90177172,90177020,90187996,90171604,89813628,90034580,90162664,90233060,90079616,90238140,89858632,90163784,90102648,90167492
1575118545000000000,90191988,90177276,90177172,90177020,90187996,90173112,89813708,90034940,90162664,90235956,90079616,90238148,89858632,90163784,90102836,90167516
1575118546000000000,90191988,90177276,90177172,90177052,90188012,90173128,89813732,90035108,90162728,90235956,90079740,90238116,89858632,90164040,90102836,90167540
1575118547000000000,90191940,90177276,90177108,90177060,90188012,90173112,89813716,90035108,90162712,90236004,90079740,90238116,89858632,90164088,90103412,90167572
1575118548000000000,90191940,90177276,90177108,90177076,90188012,90173112,89813676,90035108,90162712,90236020,90079740,90238124,89858632,90164088,90103396,90167680
1575118549000000000,90191940,90177276,90177572,90177028,90188012,90173112,89813676,90035196,90162712,90236020,90079760,90238108,89858632,90164088,90103444,90167680
1575118550000000000,90191940,90177276,90177696,90177028,90188012,90173112,89813676,90035196,90162712,90236004,90079760,90238116,89858632,90164088,90103444,90167680
1575118551000000000,90191956,90177276,90177696,90177028,90188012,90173112,89813676,90035444,90162712,90236004,90079760,90238116,89858632,90164088,90103444,90167728
1575118552000000000,90191956,90177276,90177696,90177044,90188012,90173112,89813724,90035412,90162712,90235956,90079760,90238164,89858632,90164088,90103720,90168284
1575118553000000000,90191956,90177276,90177888,90177044,90188524,90173112,89813772,90035412,90162712,90235988,90079760,90238920,89858664,90164088,90103720,90168284
1575118554000000000,90191956,90177276,90177888,90177076,90188532,90173008,89813772,90031164,90163216,90236020,90079760,90238920,89858664,90164472,90103672,90168236
1575118555000000000,90191956,90177276,90177888,90177076,90188524,90173008,89813804,90031172,90163216,90236020,90079760,90238920,89858664,90164472,90103672,90168236
1575118556000000000,90191988,90177276,90177880,90177092,90188556,90173008,89813804,90033672,90163216,90235912,90079760,90238888,89858664,90164472,90103696,90168372
1575118557000000000,90192004,90177400,90177880,90177092,90188556,90173008,89813804,90034084,90163216,90235912,90079760,90238904,89858664,90164472,90103696,90168372
1575118558000000000,90192004,90177508,90177880,90177092,90188556,90173008,89813756,90034208,90163216,90235944,90079760,90238872,89858664,90159264,90103696,90168372
1575118559000000000,90188748,90177508,90177880,90177044,90188556,90173040,89813756,90034208,90160332,90235944,90079760,90238904,89858664,90160288,90103696,90168492
1575118560000000000,90188764,90177508,90177848,90177044,90188556,90173040,89813756,90034092,90160348,90235944,90079760,90238904,89858664,90160792,90103828,90168684
1575118561000000000,90189252,90177508,90177856,90177052,90188556,90173040,89813756,90034092,90161508,90235944,90079760,90238928,89859184,90162620,90103884,90168684
1575118562000000000,90189212,90177508,90177856,90177052,90188604,90173040,89813756,90034644,90161892,90235944,90079760,90238928,89859184,90162632,90103884,90168692
1575118563000000000,90189184,90177508,90177848,90177052,90188604,90169924,89813756,90034676,90161900,90235944,90079760,90238928,89859184,90162640,90103884,90168692
1575118564000000000,90189184,90177508,90177848,90177068,90188636,90170940,89813756,90034536,90161900,90235912,90079760,90239056,89859184,90162640,90103836,90168636
1575118565000000000,90189640,90177508,90177848,90177068,90188524,90170940,89813868,90034568,90161900,90235912,90079760,90239056,89859184,90163192,90103924,90168676
1575118566000000000,90189704,90177508,90177848,90177100,90186084,90170940,89813852,90034568,90161908,90235960,90080112,90238992,89859184,90163216,90103908,90168676
1575118567000000000,90190688,90177508,90177848,90177100,90186216,90170940,89813852,90034568,90161908,90235960,90080188,90238968,89859184,90163216,90103908,90168668
1575118568000000000,90192152,90177508,90177808,90177108,90186224,90170940,89813804,90034700,90161908,90235960,90080188,90238944,89859184,90163216,90103916,90168668
1575118569000000000,90192184,90177508,90177808,90177060,90186216,90170940,89813804,90034700,90161908,90235944,90080188,90238960,89859184,90163312,90103964,90168668
1575118570000000000,90192184,90177508,90177808,90177060,90186248,90171488,89813804,90034832,90161908,90236068,90080188,90238960,89859184,90163336,90103964,90168668
1575118571000000000,90192220,90177508,90177808,90177060,90186372,90171488,89813836,90034832,90162420,90236068,90080188,90238960,89859184,90163336,90103964,90168716
1575118572000000000,90192344,90177508,90177808,90177060,90186372,90171456,89813836,90034912,90162536,90236068,90080156,90238944,89859184,90163336,90103964,90168716
1575118573000000000,90192376,90177508,90177808,90177060,90186848,90171456,89814004,90034912,90162536,90236068,90080156,90238944,89859184,90163336,90104148,90168732
1575118574000000000,90192376,90177508,90177808,90177092,90186944,90171424,89814004,90035172,90162512,90236068,90080260,90238944,89859184,90163336,90104092,90168684
1575118575000000000,90192500,90177508,90177808,90177092,90187588,90171424,89813988,90035172,90162512,90236068,90080260,90239116,89859184,90163336,90104092,90168668
1575118576000000000,90192500,90177508,90177808,90177124,90187588,90171424,89813988,90035172,90162512,90236068,90080260,90239100,89859184,90163336,90104076,90168684
1575118577000000000,90192500,90177508,90177808,90177200,90187940,90171424,89813988,90035156,90162528,90236068,90080260,90239068,89859184,90163336,90104084,90168808
1575118578000000000,90192500,90177508,90177808,90177184,90188668,90171424,89813940,90035172,90162528,90236100,90080260,90239068,89859184,90163336,90104084,90168792
1575118579000000000,90192500,90177508,90177808,90177176,90189048,90171456,89813940,90035172,90162528,90236100,90080260,90239068,89859184,90163336,90104084,90168856
1575118580000000000,90192500,90177736,90178304,90177176,90189636,90171456,89813940,90035172,90162528,90236068,90080260,90239076,89859184,90163336,90104084,90168856
1575118581000000000,90192500,90173744,90178304,90177084,90179736,90171456,89813972,90035372,90162528,90236068,90080260,90239044,89859184,90163336,90094328,90168944
1575118582000000000,90192500,90174376,90178296,90177084,90181812,90172988,89814004,90035340,90162528,90236068,90080260,90239076,89859184,90163932,90099648,90168944
1575118583000000000,90192500,90174400,90178296,90177236,90181812,90173112,89814004,90035372,90162528,90236068,90080260,90239076,89859184,90163932,90099404,90168944
1575118584000000000,90192500,90174400,90178296,90177252,90181812,90173112,89814004,90035372,90162528,90236068,90080260,90239336,89859184,90163940,90099668,90168888
1575118585000000000,90192500,90174400,90178452,90177252,90181812,90173112,89814020,90035404,90162528,90236068,90080260,90239336,89859184,90163940,90100172,90168904
1575118586000000000,90192500,90174416,90178452,90177252,90181876,90173144,89814020,90035420,90162528,90236068,90080260,90239328,89859184,90164124,90100148,90168920
1575118587000000000,90192500,90174344,90178452,90177284,90181876,90173128,89814004,90035420,90162528,90236068,90080260,90239264,89859184,90164124,90100188,90168920
1575118588000000000,90192500,90174344,90178452,90177284,90186264,90173128,89813988,90035420,90162528,90236068,90080260,90239312,89859184,90164124,90100188,90168920
1575118589000000000,90192500,90174344,90178452,90177212,90186264,90173144,89813988,90035420,90162672,90236068,90080384,90239312,89859184,90163608,90100236,90168920
1575118590000000000,90192500,90174344,90178508,90177212,90186264,90173144,89813988,90035484,90162672,90236068,90080384,90239312,89859184,90163656,90100992,90168920
