Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575139684000000000,90179840,90184168,90181040,90170872,90170944,90165720,89809216,90039652,90155976,90244880,90071744,90222944,89848940,90145208,90079524,90179004
1575139685000000000,90179840,90184168,90181016,90170888,90170944,90165860,89809216,90039652,90155976,90244856,90071744,90222992,89848940,90145436,90079540,90179004
1575139686000000000,90179840,90184168,90181008,90170888,90171068,90165860,89809216,90039652,90155976,90244840,90071744,90222992,89848912,90145436,90079540,90179004
1575139687000000000,90180696,90183008,90181040,90171048,90171068,90165860,89809216,90039652,90156148,90244840,90071696,90222976,89848912,90145436,90079540,90179004
1575139688000000000,90180820,90183008,90181040,90171080,90171068,90165860,89809168,90039652,90156312,90244840,90071696,90222976,89848912,90145436,90079540,90179004
1575139689000000000,90180820,90183008,90180504,90171032,90171068,90165860,89809216,90039652,90156312,90244840,90071176,90223236,89849820,90145684,90079540,90179196
1575139690000000000,90180820,90183008,90177268,90171016,90171068,90165860,89809340,90039652,90156312,90244840,90068592,90223236,89850032,90145684,90079588,90179356
1575139691000000000,90180828,90183008,90177724,90171088,90171068,90165860,89809340,90039652,90156312,90244840,90068592,90223236,89850444,90145684,90079588,90179404
1575139692000000000,90180828,90183008,90177860,90171088,90171068,90165860,89809340,90039652,90156312,90244840,90068592,90223284,89850472,90145684,90079704,90179528
1575139693000000000,90180828,90183008,90177984,90171088,90171068,90165860,89809568,90039652,90156312,90244840,90068592,90223404,89850472,90145684,90079672,90180080
1575139694000000000,90180828,90183608,90177984,90171088,90171068,90165860,89809600,90039652,90156312,90244840,90068592,90223404,89850768,90145856,90079656,90180032
1575139695000000000,90180936,90183608,90178388,90171096,90171068,90165860,89809648,90039652,90156692,90244840,90068592,90223404,89850768,90145856,90079780,90180016
1575139696000000000,90181208,90183684,90179876,90171284,90171068,90165860,89809664,90039684,90156700,90244840,90068592,90223552,89850736,90145856,90079796,90180032
1575139697000000000,90181176,90182584,90179844,90171284,90171812,90165860,89809640,90039684,90156792,90244840,90068592,90223644,89850736,90145856,90079764,90180056
1575139698000000000,90181176,90182584,90180392,90171268,90171812,90165860,89809592,90039684,90156792,90244840,90068592,90223676,89850768,90145872,90079812,90180056
1575139699000000000,90181192,90182584,90180392,90171220,90172060,90165860,89809684,90039640,90156916,90245216,90068592,90223676,89850768,90145996,90079812,90180104
1575139700000000000,90181192,90182584,90180392,90171380,90172060,90165860,89809716,90039576,90156916,90245208,90069608,90223676,89850768,90146028,90079812,90180056
1575139701000000000,90181192,90182584,90180516,90171380,90172060,90165860,89809716,90039652,90156916,90245200,90069608,90223960,89850768,90145996,90079812,90180160
1575139702000000000,90181192,90183128,90180516,90171380,90172140,90166376,89810040,90039652,90157104,90245168,90069608,90223960,89850768,90146044,90079788,90180160
1575139703000000000,90181192,90183128,90180516,90171484,90172140,90166376,89810040,90039652,90157104,90245168,90069608,90223960,89850768,90146044,90079820,90180284
1575139704000000000,90181192,90183144,90180516,90171580,90172140,90166376,89810040,90039652,90157104,90245168,90069608,90224008,89850768,90146044,90079772,90180236
1575139705000000000,90181192,90183128,90180516,90171580,90172140,90166376,89810040,90039676,90157104,90245200,90069608,90224008,89850768,90146044,90079772,90180300
1575139706000000000,90181316,90183112,90180516,90171580,90172140,90166376,89810224,90039708,90157104,90245232,90069608,90224192,89850768,90146044,90079772,90180300
1575139707000000000,90181316,90182320,90180516,90171548,90172140,90166376,89810224,90039740,90157104,90245216,90069608,90224112,89850768,90146076,90079896,90180300
1575139708000000000,90181316,90182320,90180516,90171644,90171612,90166376,89810176,90039740,90157104,90245344,90069608,90224144,89850768,90146076,90079896,90180300
1575139709000000000,90181316,90182320,90180516,90171628,90171612,90166376,89810176,90039740,90157104,90245344,90069608,90224144,89850768,90146076,90079896,90180316
1575139710000000000,90181316,90182320,90180516,90171752,90171612,90166376,89810176,90039740,90157104,90245328,90069608,90224436,89851828,90146076,90079944,90180284
1575139711000000000,90181456,90182320,90180516,90171752,90171612,90166376,89810256,90039740,90157104,90245328,90069608,90224436,89851828,90146076,90079944,90180364
1575139712000000000,90181472,90182320,90180516,90171832,90171612,90166376,89810256,90039740,90157104,90245328,90069608,90224484,89852320,90146076,90080016,90180364
1575139713000000000,90181472,90182320,90180516,90171832,90171612,90166376,89810224,90039772,90157104,90245484,90069608,90224484,89852320,90142708,90079984,90180804
1575139714000000000,90181596,90182320,90180516,90171832,90172140,90166376,89810428,90039772,90157104,90245484,90069608,90224640,89852320,90144280,90079968,90180756
1575139715000000000,90181596,90182320,90180820,90171832,90172140,90162168,89810492,90039772,90157104,90245484,90069608,90224640,89852320,90144528,90079968,90180756
1575139716000000000,90181188,90178780,90180788,90172160,90172140,90162184,89810492,90039772,90157104,90245484,90069608,90224640,89852320,90144528,90080216,90180756
1575139717000000000,90181188,90177536,90180788,90172064,90172304,90163024,89810492,90039772,90157104,90245516,90069608,90224592,89852352,90144528,90080216,90180836
1575139718000000000,90181328,90178172,90180828,90172064,90172304,90163148,89810444,90039864,90157104,90245516,90071960,90224592,89852352,90144528,90080264,90180836
1575139719000000000,90181336,90178144,90180828,90172048,90172336,90163148,89810500,90039864,90157104,90245516,90072072,90224632,89852352,90144528,90080264,90180884
1575139720000000000,90181344,90178104,90180828,90172172,90172336,90163244,89810500,90039864,90157104,90245516,90072196,90224632,89852352,90144560,90080280,90180884
1575139721000000000,90181344,90178952,90180828,90172276,90172336,90163244,89810500,90039988,90157104,90245516,90072196,90224756,89852352,90144560,90080280,90180884
1575139722000000000,90181344,90178984,90180828,90172276,90172336,90163244,89810548,90039988,90157104,90245516,90072196,90224756,89852352,90145040,90080280,90180884
1575139723000000000,90181344,90179232,90180828,90172276,90172336,90163072,89810564,90040020,90157104,90245516,90072196,90224880,89852352,90145040,90080248,90180884
1575139724000000000,90181856,90180316,90180828,90172292,90172336,90163320,89810564,90039940,90157224,90245516,90072196,90224928,89852384,90145040,90080232,90180836
1575139725000000000,90181856,90180444,90180828,90172332,90172336,90163320,89810564,90039988,90157240,90246008,90072196,90224928,89852384,90145040,90080216,90180820
1575139726000000000,90177524,90180504,90181116,90172348,90172336,90163320,89810176,90039988,90157224,90246040,90072196,90224944,89847204,90145088,90080216,90180820
1575139727000000000,90177540,90178992,90181116,90172332,90172352,90163320,89810616,90039988,90157224,90246040,90072196,90224896,89847236,90145088,90080216,90180836
1575139728000000000,90177540,90179232,90181132,90172332,90172352,90163288,89810568,90039988,90156712,90246040,90072196,90224912,89847236,90145088,90080364,90180804
1575139729000000000,90177548,90179232,90181256,90172332,90172352,90163288,89810584,90039988,90156712,90246040,90072196,90224896,89847236,90145088,90080364,90180804
1575139730000000000,90177564,90179296,90181256,90172332,90172352,90163800,89810600,90039988,90156712,90246040,90072196,90224896,89847236,90145212,90080412,90180804
1575139731000000000,90177324,90179280,90181256,90172332,90172352,90163800,89810600,90039988,90156712,90246040,90072196,90224896,89847236,90145212,90080412,90180852
1575139732000000000,90177828,90179420,90181256,90172332,90172352,90163832,89811204,90039988,90156712,90246040,90072336,90225108,89847236,90145212,90080380,90180852
1575139733000000000,90177828,90179420,90181256,90172380,90172352,90163832,89811172,90039988,90156712,90246040,90072336,90225140,89847236,90145260,90080380,90180852
1575139734000000000,90177828,90179420,90181256,90172380,90172352,90163832,89811252,90039988,90156712,90246040,90072336,90225140,89847236,90145244,90080300,90180812
1575139735000000000,90177828,90179420,90181256,90172380,90172352,90164100,89811376,90039988,90156712,90246040,90072336,90225140,89847236,90145244,90080332,90180812
1575139736000000000,90177828,90179404,90181256,90172520,90172352,90163932,89811376,90039988,90156680,90246040,90072336,90225336,89847236,90145244,90080332,90180812
1575139737000000000,90179380,90178676,90181256,90172700,90172352,90164580,89811500,90039988,90156680,90246040,90072336,90225288,89847236,90145244,90080364,90180812
1575139738000000000,90179476,90178668,90181256,90172764,90172352,90164832,89811452,90039988,90156680,90246040,90072336,90225288,89847740,90145244,90080412,90180812
1575139739000000000,90179420,90178668,90181256,90172872,90172352,90164864,89811420,90039988,90156680,90246008,90072336,90225288,89847740,90145244,90080412,90180984
1575139740000000000,90179544,90178668,90181256,90172872,90172352,90164864,89811452,90039988,90156680,90246008,90072336,90225288,89847740,90145236,90080412,90180952
1575139741000000000,90179544,90178668,90181256,90172872,90172352,90164864,89811636,90039988,90156680,90246008,90072336,90225288,89847740,90145300,90080412,90180984
1575139742000000000,90179544,90178668,90181256,90173084,90172352,90164864,89811636,90039988,90157184,90246008,90072288,90225288,89847768,90145300,90080412,90180984
1575139743000000000,90179544,90178668,90181256,90173084,90172352,90164864,89811652,90039988,90157184,90246008,90072288,90225288,89847768,90145300,90080412,90180984
1575139744000000000,90179968,90178668,90181256,90173100,90172352,90161828,89811684,90039988,90157184,90246008,90072288,90225336,89847768,90145300,90080332,90180936
1575139745000000000,90179968,90179568,90181256,90173100,90172352,90161820,89811684,90039988,90157184,90246024,90072288,90225336,89847768,90145300,90080372,90180936
1575139746000000000,90179968,90179552,90181256,90173232,90172352,90161820,89811684,90039988,90157184,90246008,90072288,90225336,89847768,90145216,90080388,90180936
1575139747000000000,90180356,90179552,90181256,90173216,90172352,90161820,89811684,90039988,90157184,90246200,90072288,90225288,89847800,90145216,90080388,90181068
1575139748000000000,90180356,90179552,90181256,90173280,90172352,90161820,89811684,90039988,90157184,90246204,90072288,90225288,89847800,90145216,90080388,90181068
1575139749000000000,90180356,90179552,90181256,90173232,90172352,90161820,89811812,90039988,90157236,90246204,90072288,90225336,89847800,90145232,90080388,90181068
1575139750000000000,90180356,90179616,90181256,90173248,90172352,90162332,89811812,90039988,90157236,90246460,90072288,90225336,89847800,90145264,90080436,90181036
1575139751000000000,90180396,90179616,90181256,90173248,90172352,90162332,89811812,90039988,90157236,90246460,90072288,90225336,89850432,90145368,90080560,90181084
1575139752000000000,90180396,90179592,90181256,90173248,90172352,90162332,89811812,90039988,90157236,90246460,90072296,90225508,89850432,90145400,90080560,90180968
1575139753000000000,90180564,90179584,90181256,90173248,90172352,90162364,89811876,90039988,90157236,90246460,90072296,90225648,89850588,90145400,90080560,90180968
1575139754000000000,90180580,90179832,90181240,90173248,90172352,90162364,89811876,90039988,90157236,90246460,90072296,90225648,89850636,90145400,90080512,90180952
1575139755000000000,90180580,90179832,90181240,90173428,90172352,90162364,89811860,90039988,90157236,90246460,90072296,90225632,89850636,90145400,90080496,90180952
1575139756000000000,90180580,90179760,90181884,90173588,90172352,90162364,89811860,90039988,90157236,90246460,90072296,90225720,89850636,90145400,90080512,90180952
1575139757000000000,90180580,90179808,90181852,90173492,90172688,90162364,89811860,90039988,90157236,90246460,90072296,90225608,89850668,90145400,90080480,90180952
1575139758000000000,90180620,90179872,90177472,90173492,90172688,90162364,89811868,90039988,90157236,90246624,90072296,90225616,89850668,90145432,90080528,90180952
1575139759000000000,90180744,90179872,90177488,90173508,90172688,90162364,89811868,90039988,90157236,90246624,90072296,90225616,89850852,90145432,90080528,90180952
1575139760000000000,90180744,90179872,90177488,90173508,90172688,90164796,89811868,90039988,90152396,90246624,90063784,90225616,89850860,90145408,90078960,90181048
1575139761000000000,90180868,90179896,90177520,90173508,90172688,90164796,89811868,90039988,90152412,90246624,90064040,90225568,89850860,90145392,90079000,90181048
1575139762000000000,90181040,90179952,90177324,90173508,90172820,90165096,89812080,90039988,90155144,90246616,90063596,90225632,89850860,90145516,90079064,90181048
1575139763000000000,90181040,90179952,90177324,90173492,90172820,90165096,89812080,90040084,90155168,90246616,90063604,90225616,89850828,90145516,90079088,90181096
1575139764000000000,90181024,90179944,90177324,90173492,90172820,90165096,89812088,90036812,90155168,90239320,90064124,90225664,89850828,90140608,90079112,90181080
1575139765000000000,90181024,90180100,90177340,90173492,90172820,90165096,89812088,90037164,90155168,90239992,90064852,90225548,89850828,90140732,90079352,90181088
1575139766000000000,90181040,90180084,90177696,90173624,90172820,90165080,89812144,90037368,90155168,90240708,90065292,90225548,89850828,90142572,90079368,90181088
1575139767000000000,90181040,90180324,90177696,90173600,90172820,90165080,89812152,90037492,90155168,90241328,90065352,90225508,89850828,90142696,90079368,90181088
1575139768000000000,90181040,90180324,90178088,90173608,90172820,90165080,89812152,90037492,90155168,90241608,90065932,90225508,89850860,90142696,90079924,90181088
1575139769000000000,90181040,90180324,90178592,90173732,90172820,90165080,89812152,90037660,90155168,90241608,90066132,90225508,89850860,90142696,90079940,90177724
1575139770000000000,90181040,90180324,90178592,90173732,90173100,90165080,89812152,90039440,90155168,90243600,90066132,90225508,89850860,90143568,90079988,90180500
1575139771000000000,90181040,90180396,90178592,90173732,90173100,90165080,89812176,90039952,90155168,90243608,90066132,90225540,89850860,90143632,90079996,90180524
1575139772000000000,90181040,90180380,90178592,90173732,90173100,90165080,89812176,90039952,90155168,90243752,90071420,90225588,89850860,90143632,90079996,90180268
1575139773000000000,90181040,90180468,90178592,90173732,90173100,90165080,89812144,90039528,90155184,90243752,90071580,90225588,89850860,90143632,90079996,90180276
1575139774000000000,90181040,90180468,90178592,90173732,90173100,90165080,89812176,90039528,90155184,90243752,90071580,90225588,89850860,90143632,90079916,90180292
1575139775000000000,90181040,90180468,90178592,90173732,90173100,90165080,89812208,90039528,90155696,90244028,90071612,90225588,89850860,90143648,90079948,90180324
1575139776000000000,90181040,90180452,90178592,90173904,90173100,90165080,89812208,90039528,90155696,90244028,90071736,90225660,89850860,90143648,90080068,90180324
1575139777000000000,90181040,90180492,90178592,90173848,90173100,90165112,89812208,90039528,90155696,90244028,90071736,90225604,89850892,90143648,90080068,90180836
1575139778000000000,90181040,90180492,90178592,90173880,90173100,90165112,89812416,90039528,90155696,90244072,90071860,90225604,89850892,90143696,90080116,90180964
1575139779000000000,90181040,90180492,90178592,90173880,90173100,90165140,89812384,90039528,90155704,90244072,90071984,90225604,89850892,90143696,90080116,90180964
1575139780000000000,90181040,90180492,90179880,90173880,90173100,90165264,89812416,90039528,90155704,90244244,90071984,90225604,89850892,90143868,90080132,90181088
1575139781000000000,90181040,90180492,90180504,90173880,90173100,90165264,89812416,90039528,90155704,90244244,90071984,90225604,89850892,90143868,90080132,90181088
1575139782000000000,90181040,90180540,90180872,90173880,90173100,90165264,89812416,90039528,90155704,90244244,90071984,90225596,89850892,90143808,90080132,90181136
1575139783000000000,90181040,90180540,90180872,90173880,90172588,90165264,89812540,90039528,90155704,90244244,90071984,90225596,89850876,90143808,90080100,90181292
1575139784000000000,90181040,90180664,90180996,90173880,90172588,90165264,89812572,90039536,90155704,90244244,90071984,90225644,89850876,90143808,90080208,90181292
1575139785000000000,90181040,90180664,90180996,90173864,90172588,90165264,89812556,90039436,90155704,90244268,90071984,90225628,89850860,90143808,90080208,90181300
1575139786000000000,90181040,90180648,90180988,90173880,90172588,90165264,89812696,90034892,90155704,90244276,90071984,90225644,89850860,90143668,90080224,90181396
1575139787000000000,90181040,90180680,90180988,90173816,90172524,90165228,89812680,90032944,90155704,90244276,90071984,90225556,89850892,90143668,90080224,90181380
1575139788000000000,90181968,90180680,90181020,90173848,90172524,90165228,89812632,90033244,90155704,90244300,90071984,90225712,89850860,90143660,90080232,90181380
1575139789000000000,90181968,90180688,90181020,90173848,90172524,90165228,89812632,90033300,90155704,90244300,90071984,90225648,89850860,90143692,90080216,90181380
1575139790000000000,90181968,90180656,90181020,90173848,90172556,90165228,89812632,90033300,90155704,90244300,90072008,90225680,89850860,90143868,90080264,90181564
1575139791000000000,90181968,90180656,90181076,90173848,90172556,90165228,89812600,90033700,90156220,90244300,90072124,90225680,89850860,90143868,90080528,90181564
1575139792000000000,90181968,90180672,90181076,90173848,90172524,90165228,89812616,90035688,90156220,90244300,90072124,90225728,89850860,90143868,90080636,90181688
1575139793000000000,90181968,90180672,90181076,90173832,90172524,90165228,89812584,90036884,90156220,90244300,90072248,90225712,89850860,90143860,90080652,90181672
1575139794000000000,90182088,90180656,90181076,90173832,90172524,90165228,89812664,90036916,90156228,90244300,90072248,90225712,89850892,90143852,90080604,90181684
1575139795000000000,90182088,90180680,90181076,90173832,90172524,90165228,89812664,90037428,90156228,90244300,90072248,90225712,89850892,90143852,90080604,90181780
1575139796000000000,90182088,90180664,90181044,90173832,90172524,90165228,89812680,90037428,90156228,90244300,90072248,90225768,89850892,90143860,90080604,90181780
1575139797000000000,90182088,90180704,90181060,90173832,90172524,90165212,89812680,90037428,90156228,90244300,90072248,90225664,89850892,90143860,90081104,90181764
1575139798000000000,90182088,90180680,90181060,90173880,90172524,90165212,89812632,90037428,90156228,90244300,90072248,90225664,89850892,90143860,90081256,90181764
1575139799000000000,90182088,90180680,90181060,90174004,90172524,90165632,89812600,90037428,90156228,90244300,90072248,90225664,89850892,90143860,90081232,90181868
1575139800000000000,90182088,90180680,90181588,90174004,90172524,90165632,89812632,90037428,90156228,90244484,90072756,90225664,89850892,90143860,90081232,90181900
1575139801000000000,90182088,90180804,90181712,90174004,90172524,90165632,89812632,90037820,90156228,90244484,90072756,90225696,89850892,90143984,90081304,90181900
1575139802000000000,90182088,90180804,90181712,90174004,90172524,90165704,89812680,90037828,90156228,90244484,90072756,90225664,89850892,90143984,90081304,90181900
1575139803000000000,90182088,90181032,90181712,90174004,90172524,90165704,89812648,90037876,90156236,90244484,90072756,90225696,89850892,90143984,90081304,90181940
1575139804000000000,90182088,90181032,90181712,90174004,90172524,90165704,89812680,90037868,90156236,90244484,90072756,90225808,89850892,90143984,90081256,90181940
1575139805000000000,90182136,90181032,90181712,90174004,90172524,90165704,89812680,90037868,90156576,90244468,90072756,90225808,89850892,90143984,90081296,90181940
1575139806000000000,90182136,90181016,90181712,90174004,90172524,90165704,89812680,90037868,90156576,90244492,90072756,90225808,89850892,90144016,90081296,90181940
1575139807000000000,90182184,90180984,90181712,90173940,90172524,90165704,89812680,90037868,90156584,90244492,90072756,90225704,89850924,90144016,90081296,90181980
1575139808000000000,90182184,90180984,90181712,90174004,90172524,90165704,89812632,90037868,90156584,90244492,90072756,90225728,89850924,90144184,90081420,90181980
1575139809000000000,90182184,90181048,90181712,90173956,90172524,90165704,89812632,90037868,90156584,90244492,90072756,90225728,89851320,90144184,90081420,90181980
1575139810000000000,90182184,90181048,90181712,90173956,90172524,90165704,89812632,90037868,90156584,90244492,90072756,90225728,89851468,90144160,90081516,90181940
1575139811000000000,90182184,90181064,90181712,90173956,90172524,90165704,89812632,90037868,90156616,90244492,90072756,90225728,89851468,90144088,90081516,90181940
1575139812000000000,90182184,90181064,90181712,90173956,90172524,90165704,89812632,90037868,90156616,90244492,90072756,90225776,89851468,90144104,90081516,90181940
1575139813000000000,90182184,90181064,90181712,90173956,90172524,90165704,89812600,90037860,90156616,90244492,90072756,90225776,89851468,90144104,90081516,90181940
1575139814000000000,90182184,90181056,90181712,90173956,90172524,90165704,89812680,90037860,90156616,90244492,90072756,90225776,89851672,90144104,90081508,90181940
1575139815000000000,90182184,90181056,90181712,90173940,90172524,90165704,89812684,90037860,90156616,90244524,90072756,90225760,89851672,90144104,90081492,90181924
1575139816000000000,90182184,90181008,90181960,90173956,90172524,90165704,89812700,90037860,90156616,90244548,90072756,90225744,89851672,90144104,90081508,90181940
1575139817000000000,90182152,90181008,90181928,90173892,90172464,90165704,89812700,90037860,90156616,90244548,90072756,90225632,89851704,90144104,90081476,90181908
1575139818000000000,90182152,90181008,90181960,90173924,90172464,90165704,89812620,90038236,90156616,90244516,90072756,90225632,89851704,90144176,90081524,90181908
1575139819000000000,90182152,90181072,90181960,90170560,90172464,90162336,89812628,90038316,90156616,90241380,90072756,90225632,89851704,90144176,90081524,90181908
1575139820000000000,90182152,90181072,90181960,90173000,90172464,90163088,89812628,90038316,90156616,90241404,90072756,90225632,89851704,90144240,90081524,90181876
1575139821000000000,90182152,90181072,90181960,90173008,90172496,90163616,89812628,90038316,90156616,90241420,90072756,90225616,89851704,90144240,90081524,90180868
1575139822000000000,90182152,90181128,90181960,90173032,90172496,90163888,89812660,90038316,90156616,90241420,90072756,90225656,89851704,90144240,90081492,90181472
1575139823000000000,90182152,90181128,90181960,90173048,90172480,90163632,89812676,90038316,90156616,90243956,90072756,90225640,89851704,90144372,90081560,90181596
1575139824000000000,90182152,90181128,90181960,90173128,90172480,90163808,89812676,90038316,90156616,90244328,90072756,90225564,89851736,90144372,90081536,90181596
1575139825000000000,90182208,90181128,90181960,90173128,90172480,90164124,89812676,90038316,90156616,90244312,90072756,90225564,89851736,90144372,90081552,90181720
1575139826000000000,90182208,90181128,90181960,90173128,90172480,90164884,89812676,90038316,90156796,90244320,90072756,90225564,89851736,90144372,90081552,90181844
1575139827000000000,90182208,90181144,90181992,90173064,90172480,90165128,89812676,90038316,90156812,90244320,90072756,90225516,89851736,90144372,90081428,90181844
1575139828000000000,90182208,90181176,90181992,90173704,90172480,90165112,89812628,90038316,90156812,90244312,90072756,90225516,89851768,90144372,90081428,90181900
1575139829000000000,90182208,90181176,90181992,90173656,90172480,90165128,89812628,90038316,90156812,90244312,90072756,90225516,89851804,90144372,90081428,90182024
1575139830000000000,90182208,90181176,90181992,90173656,90172480,90165064,89812628,90038316,90156812,90244792,90072756,90225516,89851804,90144372,90081444,90182024
1575139831000000000,90182208,90181176,90181992,90173656,90172480,90165064,89812628,90038316,90156812,90244900,90072756,90225624,89851804,90144372,90081508,90182024
1575139832000000000,90182264,90181176,90181992,90173736,90172480,90165008,89812628,90038820,90156812,90244900,90072756,90225792,89851804,90144372,90081508,90182112
1575139833000000000,90182264,90181176,90181992,90173736,90172480,90165008,89812628,90039024,90156812,90244900,90072756,90225792,89851804,90144372,90081508,90182112
1575139834000000000,90182264,90181256,90182096,90173736,90172480,90165004,89812676,90039024,90156812,90244900,90072756,90225792,89851836,90144504,90081460,90182112
1575139835000000000,90182264,90181256,90182220,90173736,90172480,90166352,89812676,90039024,90156812,90244932,90072756,90225792,89851836,90144520,90081484,90182112
1575139836000000000,90182264,90181208,90182220,90173816,90172496,90166352,89812676,90039148,90156812,90240756,90072848,90225792,89851712,90141228,90081484,90182112
1575139837000000000,90182264,90181208,90182252,90173784,90172496,90166352,89812676,90039180,90156812,90240608,90072800,90225736,89851744,90141248,90081484,90182112
1575139838000000000,90182264,90181208,90182252,90173816,90172496,90166384,89812628,90039180,90156812,90240608,90072800,90225696,89851736,90142800,90081532,90182112
1575139839000000000,90182264,90181208,90182252,90173768,90171944,90166384,89812596,90039304,90156812,90240608,90072800,90225176,89851736,90142800,90081036,90181584
1575139840000000000,90182264,90181208,90182284,90173768,90168784,90166384,89812628,90039336,90156812,90240608,90072800,90224708,89851736,90142792,90078956,90180876
1575139841000000000,90182264,90181208,90182284,90173792,90168784,90166384,89812628,90039336,90156812,90243448,90072800,90224708,89851816,90142792,90078956,90180884
1575139842000000000,90182140,90181676,90182284,90173792,90168936,90166384,89812676,90039336,90156812,90244032,90072800,90224716,89851816,90143352,90079088,90180884
1575139843000000000,90182140,90181676,90182284,90173792,90169036,90166384,89812676,90039336,90156812,90244032,90072800,90224728,89851816,90143368,90079104,90180892
1575139844000000000,90182140,90181724,90182284,90173840,90169356,90166384,89812676,90039336,90156968,90244032,90072800,90224776,89851816,90143368,90079096,90180916
1575139845000000000,90182140,90181840,90182284,90173856,90169356,90166384,89812684,90039336,90156968,90244032,90072800,90224776,89851816,90143368,90079276,90181056
1575139846000000000,90182108,90181840,90182416,90173872,90169356,90166384,89812824,90039336,90156968,90244032,90072800,90224800,89851816,90143268,90079292,90181576
1575139847000000000,90182108,90181840,90182416,90173824,90169332,90166384,89812792,90039336,90156968,90244032,90072800,90224712,89851816,90143268,90079292,90181592
1575139848000000000,90182108,90181840,90182416,90173856,90169460,90166384,89812744,90039304,90156968,90244032,90072800,90224856,89851816,90143268,90079308,90181576
1575139849000000000,90182108,90181840,90182416,90174048,90171076,90166384,89812868,90039304,90156968,90244192,90072800,90224856,89851900,90143268,90079308,90181576
1575139850000000000,90182108,90181840,90182416,90174048,90171076,90166384,89812868,90039304,90156968,90244312,90072800,90224856,89851900,90143364,90079316,90181576
1575139851000000000,90182108,90181808,90182416,90174048,90171076,90166676,89812868,90039812,90156968,90244312,90072800,90224856,89851972,90143364,90079316,90181764
1575139852000000000,90182108,90182048,90182416,90174048,90171644,90166676,89812992,90039812,90156968,90244312,90072800,90225592,89851972,90143464,90079824,90181764
1575139853000000000,90182108,90182048,90182376,90174172,90171652,90166676,89812960,90039776,90156968,90244312,90072800,90225600,89851972,90143464,90079824,90181764
1575139854000000000,90182108,90182172,90182384,90174048,90172164,90166676,89813040,90036496,90156968,90244312,90072800,90225600,89851972,90143464,90079964,90181764
1575139855000000000,90182196,90182172,90182384,90174172,90172164,90166676,89813040,90036496,90156968,90244296,90072800,90225600,89851972,90143464,90079964,90181932
1575139856000000000,90181684,90182124,90182384,90174220,90172164,90166676,89813040,90036496,90156456,90244360,90072800,90225688,89852004,90143464,90080192,90181932
1575139857000000000,90181684,90182124,90182392,90174220,90172164,90166676,89813040,90036496,90156472,90244360,90072800,90225632,89852004,90143464,90080192,90181932
1575139858000000000,90181684,90182124,90182392,90174236,90172164,90166676,89812992,90036496,90156472,90244360,90072800,90225624,89852004,90139780,90080192,90181932
1575139859000000000,90177864,90182124,90182724,90174064,90172372,90166676,89812960,90037000,90154876,90244360,90072800,90225656,89852004,90142324,90080192,90182036
1575139860000000000,90178168,90182124,90182724,90174064,90172372,90166676,89812992,90037000,90154876,90244472,90072752,90225656,89852004,90142340,90080564,90182036
1575139861000000000,90178088,90182124,90182724,90174188,90172372,90166676,89812992,90037000,90155008,90244472,90072752,90225736,89852004,90142464,90080564,90182036
1575139862000000000,90179432,90182124,90182724,90174340,90172372,90166660,89813040,90037000,90155016,90244456,90072752,90225736,89852004,90142504,90080564,90182036
1575139863000000000,90179572,90182124,90182724,90174340,90172672,90161072,89813008,90037000,90155016,90244456,90072752,90225736,89852004,90143024,90080564,90182100
1575139864000000000,90179964,90182124,90182928,90174340,90172672,90161708,89813040,90037000,90155016,90244456,90072752,90225784,89852012,90143024,90080564,90182100
1575139865000000000,90179984,90182124,90182928,90174356,90172168,90161760,89813040,90037000,90155016,90244472,90072752,90225784,89852136,90143024,90080564,90182100
1575139866000000000,90179984,90182124,90182928,90174464,90169148,90162220,89813040,90037000,90155016,90244472,90072752,90225744,89852104,90143024,90080564,90182100
1575139867000000000,90180472,90182124,90182944,90174432,90169148,90162220,89813040,90037000,90155016,90244504,90072752,90225712,89852104,90143080,90080564,90182100
1575139868000000000,90180480,90182124,90182944,90174472,90169148,90162460,89812992,90037000,90155016,90244504,90072752,90225712,89852104,90143080,90080564,90182132
1575139869000000000,90180480,90182124,90182944,90174456,90169236,90162460,89812960,90037000,90155016,90244712,90072752,90225712,89852104,90143088,90080588,90182132
1575139870000000000,90180480,90182124,90182944,90174468,90169532,90162892,89812992,90037000,90155016,90244908,90072752,90225712,89852104,90143088,90080588,90182132
1575139871000000000,90179944,90182124,90183036,90174468,90169540,90165100,89812992,90037000,90155016,90244908,90072752,90225712,89852104,90143088,90080588,90182132
1575139872000000000,90179944,90182124,90183036,90174468,90170572,90165108,89812992,90037000,90155016,90244908,90072752,90225760,89852104,90143088,90080588,90182148
1575139873000000000,90179944,90182124,90183036,90174468,90170572,90165124,89812960,90037000,90155016,90244908,90072752,90225760,89852104,90143088,90080620,90182148
1575139874000000000,90180204,90182264,90183036,90174516,90171240,90165248,89813040,90037000,90155016,90244908,90072752,90226068,89852104,90143088,90080652,90182148
1575139875000000000,90180204,90182264,90183036,90174500,90171388,90165296,89813040,90037000,90155016,90244908,90072752,90226052,89852104,90143088,90080776,90182148
1575139876000000000,90180204,90182232,90183100,90174516,90171968,90165296,89813056,90037000,90155016,90244908,90072752,90226076,89852104,90143444,90080776,90182164
