Time,node0,node1,node2,node3,node4,node5,node6,node7,node8,node9,node10,node11,node12,node13,node14,node15
1575075819000000000,90201388,90212456,90210544,90161272,90196464,90183792,89820108,90068956,90170384,90280664,90095352,90251360,89866124,90178272,90126584,90206052
1575075820000000000,90201388,90212920,90210560,90161304,90196744,90183792,89820108,90068956,90170384,90280616,90095352,90251360,89866124,90177000,90126584,90206052
1575075821000000000,90201372,90209848,90210560,90161304,90196744,90183792,89820108,90068956,90170384,90280740,90096004,90251360,89866628,90177000,90126460,90206124
1575075822000000000,90201372,90210684,90210680,90161580,90196744,90183192,89820236,90068956,90170488,90280740,90096116,90251360,89866628,90177056,90126460,90206124
1575075823000000000,90201460,90210692,90210680,90161580,90196744,90183192,89820236,90068956,90170488,90280740,90096116,90251588,89866628,90176544,90126444,90206124
1575075824000000000,90201428,90210832,90210680,90161564,90196744,90182992,89820452,90068948,90170488,90280740,90096116,90251604,89867116,90176544,90126552,90206124
1575075825000000000,90201660,90211336,90210680,90161704,90196744,90182952,89820452,90068948,90170488,90280852,90096116,90251588,89867116,90176544,90126536,90206328
1575075826000000000,90200124,90211296,90210680,90161656,90196744,90183180,89818908,90068964,90170488,90280836,90096116,90251480,89867148,90176544,90126584,90206296
1575075827000000000,90200084,90211296,90210680,90161624,90196720,90183056,89819176,90068964,90170488,90280780,90096116,90251564,89866580,90176544,90126576,90206296
1575075828000000000,90195220,90211804,90210680,90161624,90196792,90183088,89819160,90068964,90170488,90280812,90095608,90251500,89866580,90176544,90125972,90206272
1575075829000000000,90195220,90211804,90210680,90161748,90196824,90183088,89819208,90068964,90170488,90280812,90095608,90251484,89866580,90176544,90125956,90206436
1575075830000000000,90195220,90211804,90210680,90161912,90196856,90182132,89819216,90068964,90170488,90280796,90095608,90251608,89866580,90178620,90126080,90206436
1575075831000000000,90195204,90211804,90213232,90161880,90196856,90182148,89819224,90068964,90170728,90280796,90095608,90251608,89866580,90178620,90126204,90206436
1575075832000000000,90195328,90213236,90213604,90161912,90196856,90182172,89819288,90068932,90170728,90280796,90095608,90251792,89866580,90178744,90126204,90206436
1575075833000000000,90195528,90213236,90213628,90161912,90196856,90182392,89819288,90068932,90170728,90280796,90095608,90251932,89866580,90178868,90126204,90206468
1575075834000000000,90195528,90213260,90213628,90161912,90196856,90182396,89819288,90068932,90170728,90280796,90095608,90251932,89866580,90178868,90126292,90206548
1575075835000000000,90195556,90212740,90213628,90161992,90196856,90182404,89819912,90068932,90170728,90280796,90095608,90251932,89866580,90178868,90126292,90206532
1575075836000000000,90195556,90212740,90213628,90161900,90196856,90182560,89819880,90068932,90170728,90280796,90095608,90252184,89866580,90178868,90126228,90206532
1575075837000000000,90196564,90212740,90213628,90161884,90196832,90182560,89819912,90068932,90170728,90280896,90095608,90252112,89866580,90179160,90126260,90206532
1575075838000000000,90196564,90212740,90213628,90161960,90196832,90183868,89819936,90069136,90170728,90281052,90095608,90252360,89866724,90179440,90126324,90206540
1575075839000000000,90196564,90212740,90213628,90162092,90196880,90184152,89820232,90069144,90170728,90281052,90095608,90252392,89866740,90179440,90126324,90206532
1575075840000000000,90196564,90212740,90213628,90162124,90196880,90184152,89820232,90069144,90170728,90281052,90095892,90252392,89866740,90179440,90126332,90206532
1575075841000000000,90196564,90212740,90213628,90162124,90196864,90184152,89820364,90069144,90170728,90281052,90095892,90252440,89866740,90179440,90126332,90206532
1575075842000000000,90196564,90212740,90213628,90162124,90197036,90184144,89820364,90069144,90170728,90281052,90095980,90252440,89866740,90179608,90126364,90206564
1575075843000000000,90196564,90212956,90213628,90162228,90197036,90184144,89820632,90069160,90170728,90281052,90095980,90252440,89866740,90179608,90126364,90206564
1575075844000000000,90196564,90212988,90214076,90162332,90197036,90184144,89820632,90069160,90170728,90281140,90095980,90252440,89866740,90179684,90126364,90206564
1575075845000000000,90196564,90212988,90214076,90162332,90197160,90184144,89820744,90069160,90170880,90281140,90096296,90252596,89866740,90179684,90126404,90206688
1575075846000000000,90196564,90212988,90213544,90162332,90197160,90184096,89820688,90069160,90170880,90281140,90096440,90252596,89866740,90179792,90126404,90206760
1575075847000000000,90199856,90212988,90213544,90162392,90197160,90184160,89820744,90069160,90170880,90281156,90096440,90252596,89866740,90179792,90126404,90206760
1575075848000000000,90199856,90212988,90213648,90162432,90197308,90184160,89820720,90069160,90170880,90281156,90096440,90252564,89866740,90179792,90126436,90206720
1575075849000000000,90199856,90212988,90213648,90162464,90197340,90184160,89816292,90069160,90170880,90281188,90096440,90252912,89866740,90179792,90126500,90206784
1575075850000000000,90199960,90212988,90213648,90162464,90197340,90184352,89818828,90069160,90170880,90281188,90096440,90252904,89866740,90179792,90126500,90206784
1575075851000000000,90199912,90212988,90213648,90162464,90197344,90184352,89818860,90069160,90170880,90281188,90096440,90252896,89866740,90179792,90126500,90206784
1575075852000000000,90199912,90212988,90214004,90162496,90197352,90184368,89819032,90069192,90170912,90281188,90096440,90252896,89866740,90179792,90126500,90206784
1575075853000000000,90199856,90213496,90214004,90162496,90197352,90184320,89819032,90069192,90170944,90281188,90096440,90252896,89867244,90179792,90126624,90206832
1575075854000000000,90199856,90213496,90214004,90162496,90197476,90184320,89819032,90069160,90170944,90281188,90096564,90253020,89867244,90179792,90126624,90206832
1575075855000000000,90199856,90213496,90214004,90162604,90197476,90184320,89819048,90069160,90170944,90281188,90096564,90253004,89867244,90179792,90126656,90206832
1575075856000000000,90199856,90213496,90214004,90162660,90197476,90184320,89819048,90069160,90170944,90281220,90096564,90253020,89867596,90179792,90126632,90206848
1575075857000000000,90199856,90213496,90214004,90162628,90197436,90184320,89819704,90069160,90170896,90281252,90096564,90253004,89867088,90179792,90126648,90206840
1575075858000000000,90199856,90213496,90214004,90162628,90197436,90184320,89819704,90069160,90170896,90281284,90096564,90253004,89867088,90180056,90126624,90206760
1575075859000000000,90199856,90213496,90214004,90162628,90197436,90184320,89819688,90069160,90170896,90281076,90096564,90253128,89867088,90180248,90126624,90206760
1575075860000000000,90199856,90213496,90214004,90162636,90197460,90184320,89819688,90069160,90170896,90281076,90096564,90253128,89867088,90180248,90126624,90206744
1575075861000000000,90199856,90213496,90214004,90162636,90197460,90184320,89819808,90069160,90165328,90281020,90096564,90253128,89861320,90180248,90126624,90206744
1575075862000000000,90199856,90213496,90214004,90162636,90197460,90184320,89818356,90069160,90165328,90281020,90096564,90247080,89861320,90180328,90126656,90206744
1575075863000000000,90194944,90207840,90208188,90157720,90192536,90179240,89812564,90063960,90165328,90281020,90090780,90246756,89861288,90175148,90121012,90200960
1575075864000000000,90194896,90208620,90208188,90156892,90192536,90179240,89812028,90063960,90165836,90281020,90090780,90246756,89860648,90175148,90120640,90200300
1575075865000000000,90194912,90208668,90208188,90156892,90192536,90179240,89812028,90063896,90168092,90281020,90090780,90246764,89863824,90175148,90120652,90200300
1575075866000000000,90194912,90208676,90208188,90156996,90192536,90179240,89812128,90063896,90168100,90281020,90090780,90249668,89863824,90175148,90120776,90200456
1575075867000000000,90197520,90211132,90211524,90159844,90195564,90181316,89815704,90066504,90164528,90280996,90092668,90250140,89859892,90177612,90123436,90203680
1575075868000000000,90197988,90211948,90211524,90160372,90195596,90181316,89815736,90066504,90165444,90280996,90092668,90247556,89862404,90177612,90123328,90203852
1575075869000000000,90193992,90207552,90208880,90156288,90190736,90177676,89813796,90062560,90167096,90280996,90089180,90249232,89861848,90174264,90119532,90200304
1575075870000000000,90194744,90208560,90210392,90159800,90192272,90178684,89814708,90064064,90168336,90280996,90091192,90247784,89861848,90176172,90121560,90202900
1575075871000000000,90196528,90210728,90206972,90158864,90192684,90179452,89811352,90067144,90168336,90280996,90092420,90249708,89861848,90175296,90120924,90202536
1575075872000000000,90197544,90211720,90211944,90160796,90192684,90179956,89817692,90067144,90168336,90280996,90093300,90249960,89861848,90175296,90121532,90204648
1575075873000000000,90197680,90211860,90211944,90160796,90192684,90179956,89817740,90067112,90168336,90280996,90093300,90250264,89861848,90175296,90123444,90204648
1575075874000000000,90197552,90212448,90211944,90161260,90192700,90179956,89817860,90067112,90168336,90279172,90093300,90250264,89861848,90178328,90123544,90204660
1575075875000000000,90197452,90212448,90211944,90161260,90192700,90179956,89818240,90067112,90168336,90275264,90093208,90250272,89861848,90178204,90123796,90204660
1575075876000000000,90199440,90212960,90211944,90161184,90192700,90182960,89818264,90067112,90168336,90275264,90092680,90251168,89862352,90178204,90123688,90204628
1575075877000000000,90199392,90212960,90211944,90161308,90192576,90182928,89818232,90067112,90170404,90275264,90092680,90251356,89862352,90177692,90123688,90205372
1575075878000000000,90199244,90212960,90212456,90161428,90192576,90182960,89818264,90067120,90170404,90276932,90094440,90251356,89862352,90177816,90123696,90205268
1575075879000000000,90199244,90212960,90212456,90161460,90192576,90183084,89818840,90067360,90170888,90276964,90095924,90251356,89862352,90177816,90124224,90205520
1575075880000000000,90199244,90212960,90212456,90161460,90196692,90183084,89818840,90067360,90171000,90276748,90095924,90251356,89862352,90177816,90124368,90205520
1575075881000000000,90199260,90212960,90212456,90161460,90196920,90183084,89818840,90067492,90171064,90275372,90095924,90251500,89862352,90178440,90124368,90205520
1575075882000000000,90199260,90212960,90212456,90161460,90196920,90183084,89818840,90067532,90171064,90273300,90095924,90251500,89864932,90178440,90124360,90205576
1575075883000000000,90199252,90212960,90213884,90161588,90197064,90183084,89818904,90068044,90171064,90277632,90095924,90251532,89864932,90178440,90124360,90205576
1575075884000000000,90199252,90212960,90213884,90161636,90197064,90183208,89818952,90068044,90171064,90277632,90095924,90251532,89865192,90178440,90124592,90205576
1575075885000000000,90199268,90212960,90213884,90161752,90197064,90183208,89819040,90068044,90171064,90277632,90095924,90251416,89865696,90178440,90124576,90205708
1575075886000000000,90199268,90212960,90213884,90161644,90197064,90183332,89819024,90068692,90171064,90277756,90095924,90251432,89865712,90178440,90124452,90205756
1575075887000000000,90199744,90212960,90213884,90161628,90197064,90183364,89819180,90068772,90171064,90277788,90095924,90251432,89865680,90178440,90124452,90205756
1575075888000000000,90199708,90212960,90213884,90161716,90197156,90183356,89819180,90068772,90171064,90279080,90095924,90251392,89865680,90178440,90124452,90205652
1575075889000000000,90199708,90212960,90213884,90161716,90197188,90183356,89819180,90069036,90171064,90278984,90095924,90251376,89865680,90178364,90124436,90205684
1575075890000000000,90199708,90212960,90213884,90161716,90197220,90183356,89819180,90069036,90171064,90279448,90095924,90251840,89865680,90178488,90124468,90205724
1575075891000000000,90199724,90212960,90213884,90161716,90197388,90183356,89819180,90069036,90171064,90279448,90095924,90251840,89865804,90178488,90124468,90205724
1575075892000000000,90199724,90212960,90213884,90161764,90197388,90183356,89819412,90069036,90171064,90279448,90095924,90251840,89865804,90178488,90124572,90205848
1575075893000000000,90199796,90212960,90213884,90161764,90197388,90183356,89819412,90069036,90171064,90279448,90095924,90251840,89865804,90178488,90124572,90205848
1575075894000000000,90199796,90212960,90213884,90161796,90197388,90183356,89819412,90069036,90171064,90279448,90095924,90251840,89865804,90178776,90124572,90205848
1575075895000000000,90199796,90213352,90213884,90161796,90197388,90183356,89819412,90069036,90171064,90279448,90095924,90252332,89865804,90178776,90124684,90206216
1575075896000000000,90199788,90213604,90213884,90161752,90197388,90183988,89819692,90069036,90171064,90279448,90095924,90252332,89865804,90178776,90124832,90206216
1575075897000000000,90199732,90213604,90213884,90161752,90197388,90183988,89819204,90068524,90171064,90279448,90096348,90252268,89865804,90178776,90124832,90206216
1575075898000000000,90199764,90213604,90213884,90161720,90197264,90184104,89819204,90068796,90171064,90279480,90096472,90252268,89866040,90178776,90124816,90206184
1575075899000000000,90199796,90213604,90213884,90161720,90197296,90184104,89819204,90068828,90171064,90279448,90096472,90252364,89866064,90178776,90124848,90206200
1575075900000000000,90199828,90213760,90213884,90161720,90197296,90184104,89819204,90068828,90171064,90279448,90096488,90252364,89866064,90178776,90124880,90206200
1575075901000000000,90199812,90213760,90213884,90161720,90197328,90184104,89819528,90068828,90171064,90279448,90096488,90252364,89866188,90178776,90124880,90206232
1575075902000000000,90199812,90213728,90213884,90161772,90197328,90184104,89819528,90068844,90171064,90279448,90096488,90252364,89866188,90178980,90124880,90206232
1575075903000000000,90199812,90213728,90213884,90161772,90197328,90184360,89819528,90068876,90171064,90279448,90096456,90252488,89866188,90178980,90124880,90206232
1575075904000000000,90199812,90213728,90213884,90161996,90197328,90184456,89819576,90068876,90171064,90279448,90096456,90252520,89866188,90178980,90125000,90206384
1575075905000000000,90199828,90213728,90213884,90162156,90197328,90184580,89819576,90068876,90171064,90279448,90096792,90252520,89866188,90178980,90125016,90206384
1575075906000000000,90199828,90213972,90213884,90162116,90197504,90184580,89819608,90068876,90171064,90279448,90096792,90252520,89866188,90178988,90124892,90206384
1575075907000000000,90200760,90213972,90213884,90162108,90197440,90184612,89819640,90068876,90171064,90279448,90096792,90252520,89865668,90178988,90124924,90206384
1575075908000000000,90200792,90213592,90213884,90162104,90197260,90184612,89819640,90068876,90171064,90279448,90096792,90252552,89865668,90178988,90124924,90206320
1575075909000000000,90200792,90213592,90213884,90162128,90197260,90184612,89819640,90068876,90171568,90279992,90096792,90252552,89865668,90178988,90124516,90206352
1575075910000000000,90200916,90213592,90213884,90162136,90197284,90184612,89819720,90068876,90171568,90280008,90096792,90252552,89865668,90179128,90124516,90206352
1575075911000000000,90200900,90213592,90213884,90162136,90197284,90184612,89819720,90068876,90171568,90279960,90096792,90252552,89865888,90179128,90124516,90206352
1575075912000000000,90200900,90213592,90213884,90162136,90197284,90184832,89819768,90068876,90171568,90279960,90096792,90252912,89865888,90179128,90124516,90206352
1575075913000000000,90200972,90214100,90213884,90162168,90197284,90184832,89819768,90068876,90171568,90279960,90096792,90252912,89865888,90179128,90124516,90206384
1575075914000000000,90201184,90214100,90213884,90162308,90197396,90184832,89819768,90069200,90171568,90279960,90096792,90252912,89865856,90179128,90124516,90206540
1575075915000000000,90201184,90213576,90213884,90162308,90197396,90184832,89819912,90069200,90171552,90279960,90096792,90252912,89865856,90179004,90124500,90206540
1575075916000000000,90201308,90213576,90213884,90162496,90198028,90184800,89819880,90069280,90171552,90279960,90096792,90252920,89865856,90179004,90124500,90206556
1575075917000000000,90201284,90213576,90213884,90162480,90197980,90184864,89819896,90069280,90171552,90279912,90096792,90252840,89865856,90179004,90124608,90206556
1575075918000000000,90201308,90213576,90213884,90162480,90197900,90179280,89819872,90069280,90171552,90279912,90096792,90252840,89865856,90179004,90124696,90206468
1575075919000000000,90201308,90213576,90213884,90162480,90197900,90179296,89820448,90069280,90171544,90279944,90096792,90252996,89865856,90179004,90124696,90206532
1575075920000000000,90201308,90214132,90213884,90162480,90197892,90179296,89820448,90069280,90171544,90279944,90096872,90252996,89865856,90179004,90124944,90206532
1575075921000000000,90201292,90214228,90213884,90162480,90197892,90179296,89820448,90069280,90171544,90279920,90096872,90253504,89865856,90179004,90124944,90206532
1575075922000000000,90201292,90214228,90213884,90162480,90197944,90179296,89820448,90069280,90171544,90279920,90096872,90253504,89865856,90179084,90124944,90206564
1575075923000000000,90201292,90214228,90213884,90162496,90197976,90179296,89820472,90069280,90171544,90279920,90096872,90253504,89865856,90179084,90125048,90206564
1575075924000000000,90201292,90214228,90213884,90162608,90197976,90179800,89820640,90069280,90171576,90279920,90096872,90253504,89865856,90179084,90125048,90206688
1575075925000000000,90201380,90214228,90213884,90162640,90197976,90179800,89820624,90069264,90171608,90279920,90096872,90253504,89865856,90179084,90125048,90206728
1575075926000000000,90201364,90214228,90213884,90162656,90198048,90179752,89820568,90069264,90171608,90279920,90096872,90253512,89865856,90179084,90125032,90206784
1575075927000000000,90201348,90214228,90213372,90162648,90198024,90178668,89820600,90069312,90171608,90279920,90096872,90253504,89865252,90179084,90125024,90206908
1575075928000000000,90201676,90214228,90213372,90162616,90197976,90178652,89820600,90069312,90171608,90279952,90096360,90253532,89865424,90179084,90125024,90206884
1575075929000000000,90201692,90214228,90213372,90162600,90197968,90179156,89820732,90069312,90171608,90279984,90096360,90253532,89865424,90179084,90125024,90206884
1575075930000000000,90201692,90214228,90213372,90162600,90197960,90179156,89820740,90069312,90171608,90276440,90096776,90253532,89865424,90179124,90125024,90206908
1575075931000000000,90201676,90214228,90213372,90162600,90197992,90179156,89820740,90069312,90171608,90276164,90096776,90253532,89865376,90179124,90125056,90206908
1575075932000000000,90201676,90214228,90213372,90162600,90197992,90179668,89820788,90069312,90171608,90276164,90096776,90253532,89865376,90179124,90125064,90206908
1575075933000000000,90201732,90214228,90213372,90162724,90197992,90179668,89820788,90069312,90171608,90276164,90096776,90253532,89865880,90179232,90125196,90206908
1575075934000000000,90201732,90214228,90213372,90162724,90198088,90179668,89821008,90069312,90171608,90276160,90096776,90253656,89865880,90179476,90125292,90207032
1575075935000000000,90201732,90214228,90213372,90162724,90198088,90179668,89821040,90069312,90171876,90276508,90096776,90253688,89865880,90179476,90125292,90207032
1575075936000000000,90201732,90214228,90214368,90162828,90198088,90179652,89821008,90069312,90171876,90276672,90096776,90253564,89865880,90178972,90125184,90207032
1575075937000000000,90201684,90214228,90214384,90163048,90198048,90179684,89821008,90069312,90171876,90276648,90096776,90253524,89865880,90174224,90125224,90207032
1575075938000000000,90201716,90214228,90214384,90163008,90198000,90179716,89821040,90069312,90171876,90276188,90096776,90253540,89865880,90174240,90124680,90207032
1575075939000000000,90201716,90214228,90214384,90162992,90198000,90179716,89821064,90069312,90171876,90276032,90096776,90253604,89865880,90174208,90121388,90207048
1575075940000000000,90201716,90214228,90214384,90162992,90198000,90179716,89821064,90069312,90171876,90275896,90096796,90253604,89865880,90175828,90121388,90207048
1575075941000000000,90201700,90214228,90214384,90162992,90198000,90179716,89821064,90069312,90171876,90275508,90096796,90253604,89866020,90176212,90121620,90207048
1575075942000000000,90201732,90214228,90214384,90163116,90198000,90179716,89821064,90069312,90172000,90276020,90096796,90253604,89866020,90176756,90121744,90207048
1575075943000000000,90201732,90214228,90214384,90163116,90198000,90179716,89821064,90069312,90172000,90276020,90096796,90253636,89866020,90177268,90121776,90207048
1575075944000000000,90201732,90214228,90214384,90163164,90198000,90179716,89821328,90069312,90172000,90276020,90096796,90253636,89865508,90177268,90122400,90207048
1575075945000000000,90201828,90214228,90214384,90163272,90198000,90179716,89821432,90069312,90172000,90276020,90096796,90253620,89862324,90172416,90122668,90207152
1575075946000000000,90201828,90214228,90214384,90163428,90198000,90175740,89821424,90069468,90172000,90276020,90096796,90253760,89864748,90175316,90122736,90207168
1575075947000000000,90201772,90214228,90214508,90163404,90198000,90175740,89821416,90068992,90172000,90276020,90096796,90253872,89865012,90175316,90122768,90207168
1575075948000000000,90201796,90214228,90214508,90163404,90198000,90175740,89821508,90068992,90172000,90276012,90096796,90253848,89865012,90175316,90122872,90207088
1575075949000000000,90201828,90214228,90214508,90163404,90198000,90175740,89821540,90068992,90172000,90276044,90096796,90253816,89865012,90175324,90122856,90207144
1575075950000000000,90201828,90214228,90214508,90162892,90198000,90175740,89821540,90068992,90172000,90276044,90096796,90253816,89865388,90175324,90122856,90207144
1575075951000000000,90201812,90214228,90214508,90160336,90198000,90175740,89821540,90068992,90172000,90276044,90096796,90253816,89865404,90175332,90122856,90207144
1575075952000000000,90201812,90214228,90214508,90160336,90198000,90176252,89821588,90068992,90172000,90276044,90096796,90253972,89865404,90175332,90122948,90207160
1575075953000000000,90201860,90214736,90209840,90160548,90198000,90176252,89821596,90068992,90172000,90276044,90096796,90253972,89865404,90175332,90123456,90207192
1575075954000000000,90201860,90214736,90209732,90160548,90198000,90178484,89821596,90069008,90172000,90276044,90096796,90253972,89865404,90175456,90123456,90207192
1575075955000000000,90201860,90214736,90209588,90160700,90198000,90178484,89821596,90069008,90172000,90276044,90096796,90253972,89865404,90175456,90123592,90207192
1575075956000000000,90201860,90214736,90209568,90160812,90198000,90178428,89821564,90069008,90172508,90276044,90096796,90253880,89865404,90175456,90123428,90207192
1575075957000000000,90201828,90214736,90209480,90160812,90198000,90178428,89821596,90069008,90171996,90276044,90096796,90253880,89865404,90175456,90123668,90207356
1575075958000000000,90201860,90214736,90209860,90160796,90198000,90178336,89821564,90069212,90171996,90276044,90096796,90253976,89865504,90176028,90123700,90207244
1575075959000000000,90201860,90214736,90209876,90160828,90198000,90178400,89821564,90069352,90171996,90276044,90096796,90253976,89865504,90176028,90123700,90207244
1575075960000000000,90201860,90214736,90209876,90160828,90198000,90178400,89821688,90069352,90171996,90276044,90096796,90253976,89865520,90176028,90123700,90207244
1575075961000000000,90201844,90214736,90209876,90160828,90198000,90178400,89821688,90069352,90171996,90276044,90096796,90253976,89865520,90176028,90123700,90207244
1575075962000000000,90201844,90214736,90209876,90160828,90198000,90178400,89821688,90069352,90171996,90276556,90096796,90249628,89865520,90176220,90123764,90207244
1575075963000000000,90201876,90214736,90209876,90160828,90198000,90178400,89821704,90069352,90171996,90278680,90096796,90251224,89865648,90176220,90123640,90207244
1575075964000000000,90201692,90214736,90209876,90160972,90198000,90178400,89821832,90069352,90171996,90278680,90096796,90251348,89865648,90176220,90120812,90205940
1575075965000000000,90201756,90214736,90209876,90161364,90198000,90178400,89821864,90062972,90172420,90278852,90096796,90251356,89865648,90176220,90120812,90206044
1575075966000000000,90201756,90214736,90209876,90161332,90198252,90178400,89821784,90062972,90172484,90278984,90096796,90251364,89865648,90176388,90120868,90206628
1575075967000000000,90201788,90214736,90210392,90161372,90198252,90178400,89821840,90062956,90172484,90278860,90096796,90251332,89865648,90176388,90120676,90206660
1575075968000000000,90201756,90214736,90210392,90157048,90198268,90178400,89821824,90062832,90172484,90278824,90096796,90251332,89865648,90176388,90120676,90206788
1575075969000000000,90201780,90214736,90210392,90159220,90198220,90178400,89821948,90062708,90171560,90278824,90096796,90251332,89865648,90176388,90120756,90207332
1575075970000000000,90201780,90214640,90210392,90159316,90198244,90178400,89821948,90062716,90169936,90278776,90096796,90251916,89865648,90176644,90120764,90207332
1575075971000000000,90201732,90214640,90210392,90159192,90198244,90178400,89821980,90062648,90169904,90278776,90090444,90251916,89865648,90176644,90120804,90207332
1575075972000000000,90201732,90214640,90210620,90159192,90198276,90178400,89821980,90061892,90169904,90278776,90090960,90251916,89865648,90176644,90120804,90207332
1575075973000000000,90201788,90214640,90210620,90159240,90198276,90178400,89822028,90061892,90169904,90278776,90090960,90251916,89866152,90176644,90120804,90207492
1575075974000000000,90201788,90214640,90211000,90159240,90198372,90178400,89822028,90064552,90169912,90278652,90090944,90251916,89866152,90176856,90120916,90207596
1575075975000000000,90201788,90214640,90211000,90159848,90198372,90178400,89822168,90064560,90169920,90278652,90090944,90252052,89866152,90176856,90120988,90207668
1575075976000000000,90201788,90214640,90211016,90159952,90198364,90178400,89822184,90064684,90169920,90278652,90090900,90252536,89866472,90176856,90120848,90207684
1575075977000000000,90201836,90214640,90211512,90159936,90198260,90178492,89822184,90064760,90170052,90278652,90090900,90252504,89866472,90176344,90120864,90207684
1575075978000000000,90201740,90214640,90211512,90160076,90198236,90178840,89822184,90065016,90170052,90278652,90091412,90252440,89866472,90176344,90120896,90207588
1575075979000000000,90201772,90214640,90211512,90160076,90198260,90178840,89822168,90065528,90170052,90278652,90091412,90252504,89866488,90176344,90121436,90207620
1575075980000000000,90201772,90214640,90211512,90160140,90198252,90179152,89822184,90065652,90170052,90278652,90091412,90252704,89866488,90176344,90121732,90207620
1575075981000000000,90201724,90214640,90211340,90160140,90198252,90179152,89822184,90065652,90170052,90278652,90091412,90252704,89866724,90176344,90121732,90207620
1575075982000000000,90201756,90214640,90207624,90160140,90198268,90179152,89822184,90062404,90170052,90278652,90091920,90252704,89866724,90176344,90121732,90207628
1575075983000000000,90201756,90215260,90207780,90160140,90198268,90179152,89822184,90062404,90170052,90278652,90091920,90252704,89866724,90176344,90122292,90207628
1575075984000000000,90201756,90215260,90210980,90160420,90198268,90179152,89822452,90062684,90170052,90278652,90095364,90252704,89866724,90176344,90122524,90207504
1575075985000000000,90201828,90215264,90211104,90160420,90198284,90179152,89822452,90062824,90170672,90278652,90095516,90252704,89866724,90176344,90122524,90207560
1575075986000000000,90201828,90215264,90211228,90160256,90198348,90179152,89822404,90062824,90170672,90278652,90095392,90252704,89866724,90176768,90122476,90207560
1575075987000000000,90201804,90215264,90211228,90160280,90198292,90179152,89822372,90063336,90170672,90274656,90095392,90252656,89866152,90176768,90122600,90207632
1575075988000000000,90201772,90215264,90211228,90159928,90198276,90179152,89822364,90064604,90170672,90274780,90094880,90252752,89866332,90176744,90122632,90207560
1575075989000000000,90201804,90215264,90211228,90159896,90198276,90179152,89822396,90064844,90170672,90274892,90095144,90252752,89866332,90176744,90122632,90207560
1575075990000000000,90201804,90215264,90211228,90159896,90198340,90179152,89822396,90064844,90170672,90274636,90095144,90252752,89866360,90176776,90122632,90207560
1575075991000000000,90201756,90215264,90211228,90159896,90198340,90179152,89822396,90064844,90170672,90274636,90095112,90252752,89866360,90176776,90122632,90207568
1575075992000000000,90201756,90215264,90211228,90159944,90198340,90179276,89822444,90064844,90170672,90274636,90095112,90253004,89866360,90176776,90122704,90207568
1575075993000000000,90201804,90215264,90211228,90159944,90198340,90179276,89822444,90064844,90170672,90277012,90095112,90253004,89866360,90176776,90122704,90207600
1575075994000000000,90201804,90215264,90211228,90160068,90198404,90179276,89822444,90064844,90170672,90278368,90095112,90253004,89866532,90176776,90122752,90207600
1575075995000000000,90201804,90215264,90211740,90160068,90198404,90179276,89822444,90064844,90170672,90278452,90095112,90253004,89866532,90176776,90122752,90207600
1575075996000000000,90201804,90215264,90211740,90160244,90198404,90179788,89822412,90064844,90170672,90278452,90095112,90253132,89865940,90175328,90122652,90207616
1575075997000000000,90201952,90215264,90211740,90160244,90198372,90179788,89822444,90064844,90170672,90278452,90095112,90253004,89865940,90173376,90122652,90207672
1575075998000000000,90201960,90215264,90211228,90160212,90198308,90179788,89822404,90061160,90170672,90278532,90095112,90253004,89865940,90173772,90122652,90207592
1575075999000000000,90201836,90215264,90211228,90160212,90198340,90179788,89822412,90061160,90170672,90278628,90095112,90253036,89865940,90173772,90122652,90207592
1575076000000000000,90201836,90215404,90211228,90160244,90198372,90179788,89822412,90061160,90170672,90278628,90095112,90253036,89865940,90173904,90122756,90207756
1575076001000000000,90201788,90215404,90211228,90160244,90198372,90179788,89822444,90061160,90170672,90278752,90095112,90253200,89866444,90176676,90122756,90207756
1575076002000000000,90201788,90215404,90211228,90160276,90198372,90179788,89822568,90061160,90167500,90278752,90095112,90253200,89866444,90176692,90122756,90207756
1575076003000000000,90201788,90215404,90211228,90160276,90198372,90179788,89822568,90061672,90167788,90278752,90095112,90253200,89866444,90176692,90122756,90207756
1575076004000000000,90201788,90215316,90211228,90160364,90198372,90179788,89822656,90064388,90167844,90278752,90095112,90253184,89866648,90177276,90122740,90207772
1575076005000000000,90201836,90215316,90211228,90160520,90193148,90179788,89822672,90064388,90167844,90278752,90095112,90253184,89866988,90177276,90122836,90207772
1575076006000000000,90201836,90215316,90211228,90160504,90193432,90179788,89822592,90064388,90167844,90278752,90095112,90253288,89867004,90177276,90122340,90207756
1575076007000000000,90201836,90211884,90211228,90160520,90193424,90180108,89822624,90064356,90167844,90278752,90095016,90253256,89866972,90177276,90122380,90207756
1575076008000000000,90201836,90210908,90211228,90160448,90193580,90180264,89822064,90064344,90168556,90278752,90095016,90253256,89866972,90177276,90122444,90207692
1575076009000000000,90201836,90210908,90211228,90160480,90193612,90180264,89822096,90064344,90169408,90278752,90095016,90253240,89866972,90177276,90122640,90207872
1575076010000000000,90201836,90210812,90211228,90160488,90193660,90180264,89822096,90064344,90169408,90278752,90095016,90253272,89866972,90177184,90122656,90207344
1575076011000000000,90201836,90213044,90211228,90160744,90189072,90180264,89822096,90064344,90170004,90278752,90095016,90253272,89866972,90177184,90122656,90205788
